-8.942739963531494141e-01,-8.714529871940612793e-01,-1.027639985084533691e+00,-9.484990239143371582e-01,-9.073519706726074219e-01,1.284630000591278076e-01,2.593440003693103790e-03,-3.706960007548332214e-02,-8.609020113945007324e-01,-1.028290033340454102e+00
-7.706429958343505859e-01,-8.662189841270446777e-01,-1.011350035667419434e+00,-9.631569981575012207e-01,-9.074090123176574707e-01,1.052839979529380798e-01,-5.193150043487548828e-02,5.701419897377490997e-03,-8.579919934272766113e-01,-1.015239953994750977e+00
-6.439509987831115723e-01,-8.610240221023559570e-01,-1.012290000915527344e+00,-9.572269916534423828e-01,-9.036419987678527832e-01,1.198949962854385376e-01,-1.182700023055076599e-01,1.630000025033950806e-02,-8.386430144309997559e-01,-1.010800004005432129e+00
-6.690689921379089355e-01,-8.218029737472534180e-01,-9.215049743652343750e-01,-9.351189732551574707e-01,-9.036419987678527832e-01,8.429180085659027100e-02,-2.580730020999908447e-01,-2.720510028302669525e-02,-8.091589808464050293e-01,-9.213929772377014160e-01
-6.138340234756469727e-01,-8.578439950942993164e-01,-8.683819770812988281e-01,-9.361720085144042969e-01,-9.111239910125732422e-01,6.963239982724189758e-03,-1.050089955329895020e+00,-3.081719875335693359e-01,-8.422309756278991699e-01,-8.823959827423095703e-01
-9.033870100975036621e-01,-9.061049818992614746e-01,-7.072499990463256836e-01,-8.845900297164916992e-01,-9.094859957695007324e-01,8.127900213003158569e-02,-2.773720026016235352e-01,-9.537140280008316040e-02,-9.069970250129699707e-01,-7.542939782142639160e-01
-9.152010083198547363e-01,-9.091600179672241211e-01,-8.763629794120788574e-01,-9.254649877548217773e-01,-9.047459959983825684e-01,1.577170044183731079e-01,8.942369818687438965e-01,2.688170075416564941e-01,-9.118199944496154785e-01,-9.026550054550170898e-01
-8.954399824142456055e-01,-9.133819937705993652e-01,-9.368669986724853516e-01,-9.381660223007202148e-01,-9.047459959983825684e-01,1.385869979858398438e-01,2.830919921398162842e-01,2.906359918415546417e-02,-9.162660241127014160e-01,-9.268929958343505859e-01
-9.279239773750305176e-01,-9.162690043449401855e-01,-9.505090117454528809e-01,-8.985970020294189453e-01,-8.957930207252502441e-01,-3.879569843411445618e-02,2.282329946756362915e-01,-5.197919905185699463e-02,-9.177259802818298340e-01,-9.582560062408447266e-01
-9.300140142440795898e-01,-9.198660254478454590e-01,-8.979660272598266602e-01,-8.700150251388549805e-01,-8.957930207252502441e-01,-4.636490046977996826e-01,-7.548999856226146221e-04,1.219850033521652222e-01,-9.211999773979187012e-01,-9.136019945144653320e-01
-9.453690052032470703e-01,-9.131330251693725586e-01,-5.784549713134765625e-01,-6.510779857635498047e-01,-6.373800039291381836e-01,9.725819826126098633e-01,-1.737820029258728027e+00,-2.826449871063232422e-01,-9.171159863471984863e-01,-5.679330229759216309e-01
-9.444800019264221191e-01,-9.094030261039733887e-01,1.184620022773742676e+00,1.607069969177246094e+00,-6.373800039291381836e-01,-3.180649995803833008e+00,-1.126739978790283203e+01,-8.802100181579589844e+00,-9.135900139808654785e-01,8.289930224418640137e-01
-8.297169804573059082e-01,-8.984150290489196777e-01,-1.023949980735778809e+00,-9.591349959373474121e-01,-9.121050238609313965e-01,-9.694600105285644531e-02,1.453169994056224823e-02,1.107280030846595764e-01,-9.034929871559143066e-01,-1.025810003280639648e+00
-8.945670127868652344e-01,-9.219170212745666504e-01,-1.030069947242736816e+00,-9.526460170745849609e-01,-9.000269770622253418e-01,1.762139983475208282e-02,8.568059653043746948e-02,-2.285649999976158142e-02,-9.245010018348693848e-01,-1.031900048255920410e+00
-9.587039947509765625e-01,-9.228529930114746094e-01,-1.031739950180053711e+00,-9.657980203628540039e-01,-8.992390036582946777e-01,1.408060044050216675e-01,4.437569901347160339e-02,-4.943779855966567993e-02,-9.254599809646606445e-01,-1.033280014991760254e+00
-9.529880285263061523e-01,-9.233419895172119141e-01,-1.031550049781799316e+00,-9.702020287513732910e-01,-8.992390036582946777e-01,3.150299936532974243e-02,2.038799971342086792e-02,6.795659661293029785e-02,-9.259170293807983398e-01,-1.032269954681396484e+00
-9.364560246467590332e-01,-9.242519736289978027e-01,-1.033059954643249512e+00,-9.760779738426208496e-01,-9.042170047760009766e-01,2.393859997391700745e-02,5.628129839897155762e-02,2.776459977030754089e-02,-9.266319870948791504e-01,-1.033300042152404785e+00
-9.497320055961608887e-01,-9.243749976158142090e-01,-1.038290023803710938e+00,-9.879649877548217773e-01,-9.004809856414794922e-01,5.588069930672645569e-02,5.913259834051132202e-02,-5.254889838397502899e-03,-9.265689849853515625e-01,-1.039579987525939941e+00
-9.430080056190490723e-01,-9.198920130729675293e-01,-1.034010052680969238e+00,-9.773370027542114258e-01,-9.004809856414794922e-01,5.035699810832738876e-03,2.677080035209655762e-02,-7.810869812965393066e-02,-9.217600226402282715e-01,-1.033589959144592285e+00
-9.592499732971191406e-01,-9.229649901390075684e-01,-1.034989953041076660e+00,-9.704639911651611328e-01,-9.067419767379760742e-01,7.635480165481567383e-02,1.291969977319240570e-02,-5.689259991049766541e-02,-9.241330027580261230e-01,-1.034999966621398926e+00
-9.532729983329772949e-01,-9.276030063629150391e-01,-1.034800052642822266e+00,-9.749370217323303223e-01,-8.999040126800537109e-01,4.650219902396202087e-02,4.356149956583976746e-02,8.429689705371856689e-02,-9.298449754714965820e-01,-1.036620020866394043e+00
-9.580060243606567383e-01,-9.265229701995849609e-01,-1.029670000076293945e+00,-9.678339958190917969e-01,-8.999040126800537109e-01,5.578359961509704590e-02,4.476480185985565186e-02,1.394690014421939850e-02,-9.289460182189941406e-01,-1.031890034675598145e+00
-9.428449869155883789e-01,-9.235829710960388184e-01,-1.027469992637634277e+00,-9.717149734497070312e-01,-8.943799734115600586e-01,7.368219643831253052e-02,3.304240107536315918e-02,1.998979970812797546e-02,-9.245100021362304688e-01,-1.028270006179809570e+00
-9.385030269622802734e-01,-9.218429923057556152e-01,-1.029109954833984375e+00,-9.593210220336914062e-01,-8.855109810829162598e-01,2.070550024509429932e-01,5.731460079550743103e-02,-5.800329893827438354e-02,-9.231060147285461426e-01,-1.030259966850280762e+00
-9.305379986763000488e-01,-9.205009937286376953e-01,-1.012570023536682129e+00,-9.356439709663391113e-01,-8.855109810829162598e-01,-3.018330037593841553e-01,5.077809840440750122e-02,-3.217500075697898865e-02,-9.218930006027221680e-01,-1.007500052452087402e+00
-4.197919964790344238e-01,-8.332070112228393555e-01,-9.546920061111450195e-01,-8.929749727249145508e-01,-5.295349955558776855e-01,1.569070070981979370e-01,1.894199997186660767e-01,-2.763810008764266968e-02,-8.211659789085388184e-01,-9.431149959564208984e-01
-8.366760015487670898e-01,-9.023489952087402344e-01,-5.042470097541809082e-01,-5.586820244789123535e-01,-2.403940074145793915e-03,6.462629795074462891e+00,1.291600018739700317e-01,-9.655129909515380859e-01,-8.984519839286804199e-01,-4.088389873504638672e-01
-9.533179998397827148e-01,-9.225000143051147461e-01,-1.007899999618530273e+00,-9.398940205574035645e-01,-9.029949903488159180e-01,1.021580025553703308e-01,7.226829882711172104e-03,3.988809883594512939e-02,-9.251130223274230957e-01,-1.006270051002502441e+00
-9.574790000915527344e-01,-9.203810095787048340e-01,-1.007840037345886230e+00,-9.689409732818603516e-01,-9.052379727363586426e-01,7.272650301456451416e-02,7.035149633884429932e-02,4.271189868450164795e-02,-9.214450120925903320e-01,-1.006019949913024902e+00
-8.885930180549621582e-01,-8.985329866409301758e-01,-1.007850050926208496e+00,-9.676139950752258301e-01,-9.052379727363586426e-01,6.577759981155395508e-02,5.885789915919303894e-02,4.154469817876815796e-02,-8.965079784393310547e-01,-1.009490013122558594e+00
-8.918409943580627441e-01,-8.995869755744934082e-01,-1.031030058860778809e+00,-9.624509811401367188e-01,-9.070439934730529785e-01,4.943399876356124878e-02,1.146610006690025330e-01,-3.661780059337615967e-02,-8.967549800872802734e-01,-1.032979965209960938e+00
-9.693099856376647949e-01,-9.165809750556945801e-01,-1.027310013771057129e+00,-9.682639837265014648e-01,-9.070439934730529785e-01,6.791570037603378296e-02,1.050909981131553650e-01,-7.089859992265701294e-02,-9.191470146179199219e-01,-1.020349979400634766e+00
-9.581660032272338867e-01,-9.171249866485595703e-01,-1.016119956970214844e+00,-9.819340109825134277e-01,-9.111729860305786133e-01,6.924399733543395996e-02,6.810840219259262085e-02,-2.434369921684265137e-02,-9.207429885864257812e-01,-1.010489940643310547e+00
-9.532809853553771973e-01,-9.207109808921813965e-01,-1.015740036964416504e+00,-9.811769723892211914e-01,-9.111729860305786133e-01,9.720149636268615723e-02,-2.138449996709823608e-02,1.633770018815994263e-02,-9.233819842338562012e-01,-1.018880009651184082e+00
-9.285550117492675781e-01,-9.266510009765625000e-01,-1.009629964828491211e+00,-9.751440286636352539e-01,-9.131339788436889648e-01,2.236739918589591980e-02,1.439689993858337402e-01,-4.525860026478767395e-02,-9.289969801902770996e-01,-1.010100007057189941e+00
-9.190750122070312500e-01,-9.237369894981384277e-01,-1.024729967117309570e+00,-9.629369974136352539e-01,-9.158409833908081055e-01,-1.502369940280914307e-01,3.465510010719299316e-01,9.899940341711044312e-02,-9.255710244178771973e-01,-1.024489998817443848e+00
-8.823580145835876465e-01,-6.800010204315185547e-01,-8.578789830207824707e-01,-9.641199707984924316e-01,-8.571439981460571289e-01,2.990429997444152832e-01,-2.463970035314559937e-01,1.967269927263259888e-01,-6.762470006942749023e-01,-8.672080039978027344e-01
-9.518669843673706055e-01,-9.007269740104675293e-01,-5.886629819869995117e-01,-9.186030030250549316e-01,-8.571439981460571289e-01,2.259099930524826050e-01,-1.526560038328170776e-01,2.976869940757751465e-01,-9.013090133666992188e-01,-5.551059842109680176e-01
-9.826629757881164551e-01,-9.039710164070129395e-01,3.466210067272186279e-01,-6.198549866676330566e-01,-7.218369841575622559e-01,-2.500799894332885742e+00,5.578400135040283203e+00,-4.799720048904418945e-01,-9.061830043792724609e-01,2.132080048322677612e-01
-9.775230288505554199e-01,-9.203990101814270020e-01,-1.023219943046569824e+00,-9.723330140113830566e-01,-9.084249734878540039e-01,3.686450049281120300e-02,2.833710052073001862e-02,1.419159956276416779e-02,-9.216650128364562988e-01,-1.025220036506652832e+00
-9.714639782905578613e-01,-9.222199916839599609e-01,-1.027840018272399902e+00,-9.721549749374389648e-01,-9.084249734878540039e-01,5.487649887800216675e-02,1.155290007591247559e-02,3.986930102109909058e-02,-9.229869842529296875e-01,-1.030329942703247070e+00
-9.689289927482604980e-01,-9.252380132675170898e-01,-1.032750010490417480e+00,-9.759560227394104004e-01,-9.121639728546142578e-01,9.550070017576217651e-02,1.394969969987869263e-02,5.513659864664077759e-02,-9.271110296249389648e-01,-1.033200025558471680e+00
-9.652659893035888672e-01,-9.214689731597900391e-01,-1.024379968643188477e+00,-9.834920167922973633e-01,-9.121639728546142578e-01,9.114349633455276489e-02,4.608910158276557922e-02,2.454550005495548248e-02,-9.238539934158325195e-01,-1.026110053062438965e+00
-9.654200077056884766e-01,-9.119399785995483398e-01,-1.015550017356872559e+00,-9.822180271148681641e-01,-9.091619849205017090e-01,4.881849884986877441e-02,2.695720084011554718e-02,3.476760163903236389e-02,-9.158300161361694336e-01,-1.018710017204284668e+00
-9.632800221443176270e-01,-9.032750129699707031e-01,-1.021319985389709473e+00,-9.685159921646118164e-01,-9.091619849205017090e-01,9.054409712553024292e-02,-7.464650087058544159e-03,-6.779729854315519333e-03,-9.073380231857299805e-01,-1.023409962654113770e+00
-9.600350260734558105e-01,-9.083600044250488281e-01,-1.028949975967407227e+00,-9.670299887657165527e-01,-9.109349846839904785e-01,7.956200093030929565e-02,7.514840364456176758e-02,-3.663659840822219849e-02,-9.108200073242187500e-01,-1.032160043716430664e+00
-9.391260147094726562e-01,-8.859879970550537109e-01,-1.025099992752075195e+00,-9.801260232925415039e-01,-9.123110175132751465e-01,7.580409944057464600e-02,-1.157160010188817978e-02,-1.794309914112091064e-02,-8.938030004501342773e-01,-1.027649998664855957e+00
-7.677310109138488770e-01,-6.118429899215698242e-01,-1.018890023231506348e+00,-9.802510142326354980e-01,-9.129189848899841309e-01,3.879199922084808350e-02,5.873040109872817993e-02,9.171409904956817627e-02,-5.828469991683959961e-01,-1.020519971847534180e+00
-8.987439870834350586e-01,-7.035080194473266602e-01,-9.936220049858093262e-01,-9.659860134124755859e-01,-9.063860177993774414e-01,6.650649756193161011e-02,3.795810043811798096e-01,9.393549710512161255e-02,-7.354819774627685547e-01,-9.957579970359802246e-01
-9.434660077095031738e-01,-8.269029855728149414e-01,-5.323899984359741211e-01,-9.364830255508422852e-01,-8.639749884605407715e-01,5.069419741630554199e-01,-1.412610054016113281e+00,-1.577399969100952148e-01,-8.387420177459716797e-01,-6.008890271186828613e-01
-9.619410037994384766e-01,-8.556990027427673340e-01,1.059910058975219727e+00,-6.303099989891052246e-01,-8.639749884605407715e-01,-2.101119995117187500e+00,3.123699903488159180e+00,6.706079840660095215e-01,-8.663719892501831055e-01,1.015140056610107422e+00
-9.687460064888000488e-01,-8.692790269851684570e-01,-8.591430187225341797e-01,-6.170459985733032227e-01,-7.439270019531250000e-01,1.000849977135658264e-01,1.233820021152496338e-01,1.096300005912780762e+00,-8.755829930305480957e-01,-7.967010140419006348e-01
-9.695069789886474609e-01,-8.588929772377014160e-01,-9.779220223426818848e-01,-9.373400211334228516e-01,-8.664109706878662109e-01,1.034379974007606506e-01,-2.302590012550354004e-02,6.397949997335672379e-03,-8.642169833183288574e-01,-9.753220081329345703e-01
-9.597550034523010254e-01,-8.589159846305847168e-01,-9.911940097808837891e-01,-9.772840142250061035e-01,-9.059829711914062500e-01,7.034540176391601562e-02,4.895419813692569733e-03,4.129999876022338867e-02,-8.666669726371765137e-01,-9.947580099105834961e-01
-9.571200013160705566e-01,-8.654029965400695801e-01,-9.923509955406188965e-01,-9.700719714164733887e-01,-9.054189920425415039e-01,1.250939965248107910e-01,6.081660091876983643e-02,5.174309946596622467e-03,-8.676289916038513184e-01,-9.957939982414245605e-01
-9.686499834060668945e-01,-8.677129745483398438e-01,-9.986410140991210938e-01,-9.649879932403564453e-01,-9.054189920425415039e-01,3.558479994535446167e-02,-2.388170063495635986e-01,1.680829934775829315e-02,-8.722820281982421875e-01,-1.000249981880187988e+00
-9.501450061798095703e-01,-8.546320199966430664e-01,-9.511839747428894043e-01,-9.718419909477233887e-01,-9.117910265922546387e-01,2.755069918930530548e-02,4.105680063366889954e-02,6.437979638576507568e-02,-8.606240153312683105e-01,-9.648010134696960449e-01
-9.540849924087524414e-01,-8.605430126190185547e-01,-9.572029709815979004e-01,-9.450619816780090332e-01,-8.673930168151855469e-01,6.496769934892654419e-02,1.658249944448471069e-01,-8.381269872188568115e-02,-8.656209707260131836e-01,-9.611880183219909668e-01
-9.569730162620544434e-01,-8.718850016593933105e-01,-9.475499987602233887e-01,-9.593690037727355957e-01,-8.673930168151855469e-01,4.243649914860725403e-02,-1.656280010938644409e-01,-2.156459987163543701e-01,-8.802829980850219727e-01,-9.499179720878601074e-01
-9.595900177955627441e-01,-8.323130011558532715e-01,-9.626430273056030273e-01,-9.748470187187194824e-01,-8.811579942703247070e-01,3.754480183124542236e-02,-8.761549741029739380e-02,-4.953189939260482788e-02,-8.447520136833190918e-01,-9.660850167274475098e-01
4.639390110969543457e-01,3.827579915523529053e-01,-9.500300288200378418e-01,-9.650809764862060547e-01,-8.946260213851928711e-01,1.254989951848983765e-01,-3.072130084037780762e-01,-2.082340046763420105e-02,3.609470129013061523e-01,-9.527140259742736816e-01
4.475319981575012207e-01,5.413600206375122070e-01,-8.579720258712768555e-01,-6.554340124130249023e-01,-7.278100252151489258e-01,-2.989819943904876709e-01,-6.088899970054626465e-01,-1.078629970550537109e+00,5.208219885826110840e-01,-8.128409981727600098e-01
6.967769861221313477e-01,3.772079944610595703e-01,-9.883620142936706543e-01,-9.611660242080688477e-01,-8.741070032119750977e-01,4.394289851188659668e-02,2.718280069530010223e-02,-4.546570032835006714e-02,3.618760108947753906e-01,-9.857569932937622070e-01
7.464079856872558594e-01,2.367109954357147217e-01,-9.818770289421081543e-01,-9.546070098876953125e-01,-8.741070032119750977e-01,4.575709998607635498e-02,-2.679060101509094238e-01,-2.989719994366168976e-02,2.415219992399215698e-01,-9.737030267715454102e-01
6.387900114059448242e-01,2.798689901828765869e-01,-9.734330177307128906e-01,-9.448279738426208496e-01,-9.084060192108154297e-01,1.741090044379234314e-02,-3.436819911003112793e-01,-9.435489773750305176e-02,2.751199901103973389e-01,-9.760220050811767578e-01
4.512619972229003906e-01,3.650819957256317139e-01,-9.593629837036132812e-01,-9.430500268936157227e-01,-8.933889865875244141e-01,6.104790046811103821e-02,-3.522900119423866272e-02,-4.653869941830635071e-02,3.964189887046813965e-01,-9.619389772415161133e-01
3.947950005531311035e-01,4.404749870300292969e-01,-9.869980216026306152e-01,-9.538000226020812988e-01,-8.933889865875244141e-01,1.152300015091896057e-01,1.251409947872161865e-01,-4.324429854750633240e-02,4.744629859924316406e-01,-9.832720160484313965e-01
6.062449812889099121e-01,3.972699940204620361e-01,-9.664999842643737793e-01,-8.946369886398315430e-01,-8.981419801712036133e-01,8.897289633750915527e-02,2.926099896430969238e-01,2.201890051364898682e-01,3.926250040531158447e-01,-9.580489993095397949e-01
6.640430092811584473e-01,3.206810057163238525e-01,-9.144769906997680664e-01,-9.245730042457580566e-01,-8.965250253677368164e-01,7.491320371627807617e-02,4.262779951095581055e-01,3.958719968795776367e-01,3.118740022182464600e-01,-8.982160091400146484e-01
5.379049777984619141e-01,2.680909931659698486e-01,-8.613790273666381836e-01,-9.091799855232238770e-01,-8.745509982109069824e-01,6.892000138759613037e-02,-8.375050127506256104e-02,-1.357329934835433960e-01,2.563669979572296143e-01,-8.609099984169006348e-01
5.481699705123901367e-01,4.004839956760406494e-01,-8.721399903297424316e-01,-9.004210233688354492e-01,-8.068649768829345703e-01,1.189879998564720154e-01,-3.641510009765625000e-01,-4.222530126571655273e-01,3.834989964962005615e-01,-8.485450148582458496e-01
7.769399881362915039e-01,4.563620090484619141e-01,-6.355130076408386230e-01,-8.031669855117797852e-01,-7.373300194740295410e-01,6.598819792270660400e-02,8.234210312366485596e-02,-4.698440134525299072e-01,4.291549921035766602e-01,-6.040170192718505859e-01
7.777280211448669434e-01,4.775669872760772705e-01,-5.024219751358032227e-01,-7.470610141754150391e-01,-7.364090085029602051e-01,1.087019965052604675e-01,5.723610147833824158e-02,-2.191099971532821655e-01,4.408119916915893555e-01,-4.531080126762390137e-01
5.292850136756896973e-01,5.195350050926208496e-01,-5.915200114250183105e-01,-5.000489950180053711e-01,-7.364090085029602051e-01,3.595579862594604492e-01,8.912929892539978027e-01,1.714529991149902344e+00,4.970859885215759277e-01,-5.083360075950622559e-01
4.092659950256347656e-01,3.955070078372955322e-01,4.279249906539916992e-01,2.383709907531738281e+00,2.095340013504028320e+00,3.411569893360137939e-01,-2.567949891090393066e-01,1.618970036506652832e+00,4.104169905185699463e-01,4.134599864482879639e-01
6.064209938049316406e-01,4.711849987506866455e-01,8.453270196914672852e-01,2.755909919738769531e+00,1.956069946289062500e+00,-2.796799898147583008e+00,-4.009169936180114746e-01,8.585460186004638672e-01,4.631820023059844971e-01,8.178579807281494141e-01
6.362450122833251953e-01,6.583499908447265625e-01,8.729640245437622070e-01,2.580719947814941406e+00,1.931689977645874023e+00,2.052299976348876953e+00,5.391860008239746094e-01,-1.391909956932067871e+00,6.085540056228637695e-01,8.762540221214294434e-01
6.046209931373596191e-01,6.268290281295776367e-01,4.977050125598907471e-01,2.156490087509155273e+00,2.024719953536987305e+00,1.937469959259033203e+00,-4.314859956502914429e-02,9.527199715375900269e-02,6.070820093154907227e-01,5.588669776916503906e-01
5.766760110855102539e-01,4.860729873180389404e-01,4.892129898071289062e-01,2.169389963150024414e+00,2.087519884109497070e+00,-1.705049991607666016e+00,-4.453220069408416748e-01,4.376609995961189270e-02,4.867970049381256104e-01,6.058639883995056152e-01
5.397490262985229492e-01,5.105689764022827148e-01,3.352060019969940186e-01,2.222660064697265625e+00,2.087519884109497070e+00,1.895879983901977539e+00,-2.443789988756179810e-01,-7.522600293159484863e-01,4.841699898242950439e-01,4.759770035743713379e-01
5.698480010032653809e-01,4.293349981307983398e-01,2.497009932994842529e-01,2.043119907379150391e+00,2.051700115203857422e+00,2.388819932937622070e+00,-1.653069972991943359e+00,8.965319991111755371e-01,4.377659857273101807e-01,3.196420073509216309e-01
6.177240014076232910e-01,4.422929883003234863e-01,1.336559951305389404e-01,1.419350028038024902e+00,8.890669941902160645e-01,1.334359943866729736e-01,1.862419992685317993e-01,5.648120045661926270e-01,4.388720095157623291e-01,1.236699968576431274e-01
5.270190238952636719e-01,5.479090213775634766e-01,3.004919886589050293e-01,1.612509965896606445e+00,8.890669941902160645e-01,7.624629735946655273e-01,6.643339991569519043e-01,-9.655320048332214355e-01,5.085939764976501465e-01,2.838920056819915771e-01
5.115230083465576172e-01,5.473340153694152832e-01,4.753200113773345947e-01,1.632490038871765137e+00,9.047300219535827637e-01,7.962520122528076172e-01,-8.136230111122131348e-01,-9.217820167541503906e-01,4.967559874057769775e-01,3.704999983310699463e-01
6.015700101852416992e-01,5.597710013389587402e-01,3.328599929809570312e-01,1.359820008277893066e+00,9.047300219535827637e-01,-6.024479866027832031e-01,-6.467850208282470703e-01,2.597070038318634033e-01,5.384929776191711426e-01,2.470059990882873535e-01
6.032180190086364746e-01,4.812029898166656494e-01,5.729060173034667969e-01,1.289720058441162109e+00,6.506339907646179199e-01,-1.799439936876296997e-01,2.057860046625137329e-01,-4.875020086765289307e-01,4.650849997997283936e-01,5.735750198364257812e-01
6.471359729766845703e-01,3.543500006198883057e-01,5.261949896812438965e-01,1.539680004119873047e+00,6.506339907646179199e-01,8.411520123481750488e-01,8.750849962234497070e-02,2.454829961061477661e-01,3.480820059776306152e-01,5.764269828796386719e-01
6.280270218849182129e-01,4.669950008392333984e-01,3.910719975829124451e-02,1.590520024299621582e+00,6.059079766273498535e-01,-1.351310014724731445e+00,2.899860143661499023e-01,8.678550124168395996e-01,4.469160139560699463e-01,3.323800116777420044e-02
5.602719783782958984e-01,5.083479881286621094e-01,1.222369968891143799e-01,1.463119983673095703e+00,8.115230202674865723e-01,-9.641460180282592773e-01,9.095640182495117188e-01,-4.584169983863830566e-01,4.697920083999633789e-01,9.684620052576065063e-02
6.264129877090454102e-01,2.645500004291534424e-01,3.957389891147613525e-01,1.577000021934509277e+00,8.978279829025268555e-01,2.245409965515136719e+00,5.971819758415222168e-01,-2.025250047445297241e-01,2.669120132923126221e-01,3.126370012760162354e-01
8.865889906883239746e-01,1.095749974250793457e+00,5.254589915275573730e-01,1.616770029067993164e+00,8.978279829025268555e-01,1.579730033874511719e+00,-1.052559971809387207e+00,-6.455960273742675781e-01,1.128710031509399414e+00,4.102550148963928223e-01
7.977579832077026367e-01,1.184430003166198730e+00,3.255069851875305176e-01,1.285650014877319336e+00,5.344179868698120117e-01,-8.119189739227294922e-01,-2.981750071048736572e-01,4.871670007705688477e-01,1.235919952392578125e+00,2.638950049877166748e-01
