-3.189012035727500916e-02,2.009926177561283112e-02,5.181112792342901230e-03,-2.863726578652858734e-03,8.241145871579647064e-03,-8.937655016779899597e-03,4.566805902868509293e-03,-2.996827824972569942e-04,9.710031445138156414e-04,8.821947849355638027e-04,-1.222847204189747572e-04,-1.109632830775808543e-05,-4.920459872881366437e-12,-1.170332147165664693e-11,6.536432192660868168e-04,7.852553972043097019e-04,6.365793524309992790e-04,1.401658810209482908e-04,1.126994466176256537e-04,-1.787877772585488856e-05,-4.982651446994168509e-08,-2.223924333577542711e-08,7.213395036842484842e-08,5.892933252482634998e-09,3.574701867847807080e-09,1.851863801194397752e-10,-8.234994602389633656e-04,2.751654246821999550e-03,3.573962021619081497e-03,2.715269874897785485e-05,-1.359565885650226846e-05,-3.014113758581515867e-08,1.154618400889262375e-09,4.815012744074920192e-07,-2.269263221776895989e-09,1.019692034802399672e-12,-5.987040724297898464e-11,-2.518965071252043941e-12,-2.831342317222151905e-05,7.505017565563321114e-04,1.850190310506150126e-04,4.735802940558642149e-05,-1.712119410512968898e-05,-1.067471089299942832e-08,-1.209223796649894211e-07,6.380027062213855515e-11,5.913106004840074092e-09,-1.519099516317234944e-12,-3.823469318930960981e-13,-5.816987780349336390e-09
-3.447174280881881714e-02,1.964597776532173157e-02,4.011542536318302155e-03,-4.802198614925146103e-03,8.203514851629734039e-03,-1.200428139418363571e-02,4.542063456028699875e-03,-1.419715117663145065e-03,9.761270484887063503e-04,6.805410375818610191e-04,-1.213866125908680260e-04,-1.080503989214776084e-05,-1.079960773586741141e-11,4.147460846981587679e-11,6.933184340596199036e-04,8.340982603840529919e-04,5.470089381560683250e-04,1.783213374437764287e-04,1.610818726476281881e-04,-1.798205812519881874e-05,-4.113213947221083799e-08,-3.202395015833303660e-09,7.018796566171658924e-08,4.652241258895628562e-09,3.496388067958378087e-09,2.142025029572280914e-10,-1.946637989021837711e-03,2.742874668911099434e-03,3.542339429259300232e-03,2.910337389039341360e-05,-3.588347908589639701e-06,-1.346985101235986804e-08,3.174307039444101974e-08,3.396356191842642147e-07,-3.796559067126281661e-09,8.478298900611858091e-13,-5.052323143184267451e-11,-2.624865385811303575e-12,-6.410054993466474116e-06,5.167598719708621502e-04,2.211713290307670832e-04,8.481338591082021594e-05,-1.650741796765942127e-05,-1.035213958999747774e-08,-4.821218269057681027e-08,9.808504702890630256e-11,-7.084590691874836921e-10,-1.404803356974682060e-12,-6.776974814659553203e-13,-6.819223408172092604e-09
-3.543778881430625916e-02,1.917571388185024261e-02,2.842389047145843506e-03,-7.324518635869026184e-03,8.162383921444416046e-03,-1.526358630508184433e-02,4.515392705798149109e-03,-2.566671697422862053e-03,9.812616044655442238e-04,4.187108133919537067e-04,-1.204049840453080833e-04,-1.050869013852206990e-05,-1.610277709784835309e-11,9.766057407212258568e-11,7.328529609367251396e-04,8.579539717175066471e-04,3.823887091130018234e-04,2.158632851205766201e-04,2.153094974346458912e-04,-1.808576598705258220e-05,-2.300557433443373156e-08,1.581662800731464813e-08,6.820159370590772596e-08,3.405322024363499622e-09,3.416290583757586319e-09,2.396619569466906796e-10,-3.105971962213516235e-03,2.733465982601046562e-03,3.509976435452699661e-03,3.123546048300340772e-05,7.443990398314781487e-06,1.940182059456674324e-08,7.573769522650763975e-08,1.252463732726027956e-07,-5.620303333842002758e-09,6.662337240052884635e-13,-4.114735635551980408e-11,-2.714155723088085281e-12,1.654209700063802302e-05,9.904549369821324944e-05,2.561207511462271214e-04,1.232366921612992883e-04,-1.582225377205759287e-05,-1.002506344605080812e-08,1.546010963693333906e-07,1.388352072195786491e-10,-1.091969181743479567e-08,-1.289857001589289620e-12,-7.481345187451693413e-13,-7.608782048862394731e-09
-3.427452594041824341e-02,1.868854090571403503e-02,1.673513557761907578e-03,-1.039550546556711197e-02,8.117767982184886932e-03,-1.852536946535110474e-02,4.486801568418741226e-03,-3.747780574485659599e-03,9.864068124443292618e-04,7.975762855494394898e-05,-1.193401840282604098e-04,-1.020729632728034630e-05,-2.045093434877021110e-11,1.578251002110064860e-10,7.720313151367008686e-04,8.537575486116111279e-04,1.175233628600835800e-04,2.525494783185422421e-04,2.744937082752585411e-04,-1.818990858737379313e-05,6.347255165906062757e-09,3.427665618005448778e-08,6.617496950411805301e-08,2.152192202231617557e-09,3.334416076583579525e-09,2.604324533805879582e-10,-4.306123591959476471e-03,2.723430749028921127e-03,3.476876532658934593e-03,3.354820364620536566e-05,1.962811438716016710e-05,7.509165556029984145e-08,1.326947511870457674e-07,-1.801510620680346619e-07,-7.683777170086614206e-09,4.749431642241119800e-13,-3.174284446405550852e-11,-2.781763101117329384e-12,4.086800254299305379e-05,-5.486346781253814697e-04,2.893808996304869652e-04,1.630911574466153979e-04,-1.502268332842504606e-05,-9.693496672014134674e-09,3.810506825630000094e-07,1.875679195295631985e-10,-2.135734611385942117e-08,-1.174260016480188629e-12,-4.098552552032896923e-13,-8.078668400912647485e-09
-3.088821098208427429e-02,1.818450540304183960e-02,5.032950430177152157e-04,-1.392163988202810287e-02,8.069681935012340546e-03,-2.160079963505268097e-02,4.456298425793647766e-03,-4.970258567482233047e-03,9.915627306327223778e-04,-3.403234295547008514e-04,-1.181925617856904864e-04,-9.900867553369607776e-06,-2.346758724847131106e-11,2.229375434259495137e-10,8.096326491795480251e-04,8.110044873319566250e-04,-2.680442121345549822e-04,2.881402033381164074e-04,3.377526591066271067e-04,-1.829453685786575079e-05,4.932236308263782121e-08,5.154056026412945357e-08,6.410824937574943760e-08,8.928676131780832748e-10,3.250771207774505456e-09,2.742772953201466635e-10,-5.554648581892251968e-03,2.712771762162446976e-03,3.443041816353797913e-03,3.604083394748158753e-05,3.309653766336850822e-05,1.601670334139271290e-07,2.027939700610659202e-07,-5.951223442934860941e-07,-9.930614552899896808e-09,2.739979467272779523e-13,-2.230975994221839898e-11,-2.822388156520361235e-12,6.704939005430787802e-05,-1.469279406592249870e-03,3.204647800885140896e-04,2.044542343355715275e-04,-1.406590490660164505e-05,-9.357457031455851393e-09,4.433146898463746766e-07,2.402322507588650069e-10,-2.833913193001080799e-08,-1.058010992184554855e-12,5.046711746420351474e-13,-8.096804116064504342e-09
-2.471862547099590302e-02,1.766369119286537170e-02,-6.738124066032469273e-04,-1.751665957272052765e-02,8.018139749765396118e-03,-2.430208213627338409e-02,4.423890728503465652e-03,-6.248605903238058090e-03,9.967295918613672256e-04,-8.722345228306949139e-04,-1.169624592876061797e-04,-9.589422006683889776e-06,-2.477900697128720964e-11,2.939704590865233058e-10,8.445106795988976955e-04,7.235417724587023258e-04,-7.963499519973993301e-04,3.223960811737924814e-04,4.041158827021718025e-04,-1.839618198573589325e-05,1.103418654224697093e-07,6.689820963856618619e-08,6.200157542934903177e-08,-3.726360886524560101e-10,3.165362860713116788e-09,2.759983630529205811e-10,-6.867536343634128571e-03,2.701491350308060646e-03,3.408476244658231735e-03,3.871260196319781244e-05,4.828040982829406857e-05,2.807961436701589264e-07,2.869010700123908464e-07,-1.141939947046921588e-06,-1.219588963152773431e-08,6.343773976177219387e-14,-1.284815743379796871e-11,-2.827631358226501135e-12,9.538500307826325297e-05,-2.690601162612438202e-03,3.487769572529941797e-04,2.475669316481798887e-04,-1.290945056098280475e-05,-9.016956070695414382e-09,1.407242962159216404e-07,2.934804899101806086e-10,-2.841029989042453963e-08,-9.411145907717299863e-13,1.768318889754094680e-12,-7.384265199306128125e-09
-1.462756935507059097e-02,1.712616533041000366e-02,-1.859187963418662548e-03,-2.084305137395858765e-02,7.963157258927822113e-03,-2.629374898970127106e-02,4.389585927128791809e-03,-7.584450300782918930e-03,1.001907279714941978e-03,-1.511698006652295589e-03,-1.156502330559305847e-04,-9.272976967622525990e-06,-2.401416045183513148e-11,3.722822883300835883e-10,8.761412464082241058e-04,5.669133388437330723e-04,-1.486986526288092136e-03,3.550797118805348873e-04,4.698158882092684507e-04,-1.849528598540928215e-05,1.904634245875058696e-07,7.945791224983622669e-08,5.985510398431870271e-08,-1.644302916048445695e-09,3.078197030603746498e-09,2.617208949562410680e-10,-8.240870200097560883e-03,2.689592540264129639e-03,3.373182611539959908e-03,4.156274007982574403e-05,6.505021156044676900e-05,4.317918183005531318e-07,3.854796375435398659e-07,-1.843774157350708265e-06,-1.371114155546138136e-08,-1.566977884254194819e-13,-3.358097654115876907e-12,-2.795231927865682309e-12,1.261329161934554577e-04,-4.245930351316928864e-03,3.737825027201324701e-04,2.925676817540079355e-04,-1.151113792730029672e-05,-8.672011553301217646e-09,-6.318780947367486078e-07,3.432716055851159354e-10,-1.682510841760631592e-08,-8.235732516966021155e-13,2.690000999727715225e-12,-5.574900541205352056e-09
-1.127768409787677228e-04,1.657199487090110779e-02,-3.062857082113623619e-03,-2.357776463031768799e-02,7.904747501015663147e-03,-2.671481110155582428e-02,4.353392869234085083e-03,-8.975717239081859589e-03,1.007096027024090290e-03,-2.291242592036724091e-03,-1.142562396125867963e-04,-8.951546988100744784e-06,-2.080480752952862389e-11,4.589265634180605957e-10,9.038568241521716118e-04,3.410896460991352797e-04,-2.348591806367039680e-03,3.859547723550349474e-04,5.259930039756000042e-04,-1.855695700214710087e-05,2.962989924526482355e-07,8.752503788400645135e-08,5.766898070191928127e-08,-2.922116992820633641e-09,2.989280822873752186e-09,2.253634640014823276e-10,-9.661064483225345612e-03,2.677077427506446838e-03,3.337162779644131660e-03,4.459049159777350724e-05,8.339696069015190005e-05,5.854201958754856605e-07,4.977317757948185317e-07,-2.707830617509898730e-06,-1.341269051380322708e-08,-3.863689153772026375e-13,6.160363885676645168e-12,-2.719941676401771424e-12,1.595769135747104883e-04,-6.144613958895206451e-03,3.950738464482128620e-04,3.390463825780898333e-04,-9.829060218180529773e-06,-8.322638578306396084e-09,-1.455060669286467601e-06,3.860786135234661742e-10,9.136364553796738619e-09,-7.053887638927558434e-13,2.578895647378787181e-12,-2.364034079604948602e-09
1.998820155858993530e-02,1.600125245749950409e-02,-4.292217083275318146e-03,-2.535519190132617950e-02,7.842926308512687683e-03,-2.461550943553447723e-02,4.315319936722517014e-03,-1.041092071682214737e-02,1.012296183034777641e-03,-3.209929913282394409e-03,-1.127808136516250670e-04,-8.625152077001985162e-06,-1.478529625120739155e-11,5.532933555763008826e-10,9.260348742827773094e-04,1.669274388405028731e-05,-3.384999698027968407e-03,4.147870640736073256e-04,5.629677325487136841e-04,-1.858407631516456604e-05,4.267205611085955752e-07,9.095207076370570576e-08,5.544334769069791946e-08,-4.206062609313221401e-09,2.898620898861281603e-09,1.639976071610149688e-10,-1.111546531319618225e-02,2.663947874680161476e-03,3.300419310107827187e-03,4.779509981744922698e-05,1.036659159581176937e-04,7.099520757947175298e-07,6.172611506372049917e-07,-3.724078169398126192e-06,-1.023629891960808891e-08,-6.255360270567000835e-13,1.570718381749269810e-11,-2.594229301863815174e-12,1.957358763320371509e-04,-8.403999730944633484e-03,4.120978119317442179e-04,3.858131822198629379e-04,-7.821749022696167231e-06,-7.968852244744084601e-09,-1.645346401346614584e-06,4.173390244499586288e-10,4.681442433707161399e-08,-5.865624284027981528e-13,7.500209221050768704e-13,2.573517843273975814e-09
4.738326370716094971e-02,1.541401818394660950e-02,-5.544121377170085907e-03,-2.582758851349353790e-02,7.777708116918802261e-03,-1.904828660190105438e-02,4.275374580174684525e-03,-1.187683548778295517e-02,1.017506700009107590e-03,-4.291177727282047272e-03,-1.112242825911380351e-04,-8.293811333714984357e-06,-5.592785349423090580e-12,6.530233020995979132e-10,9.406579192727804184e-04,-4.045738605782389641e-04,-4.599854815751314163e-03,4.412333364598453045e-04,5.711244302801787853e-04,-1.856726339610759169e-05,5.888293799216626212e-07,8.896738989960795152e-08,5.317835771734280570e-08,-5.496120447645580498e-09,2.806223475815272650e-09,7.059888784688439500e-11,-1.259075012058019638e-02,2.650207374244928360e-03,3.262955462560057640e-03,5.117578984936699271e-05,1.256253453902900219e-04,7.739117791061289608e-07,7.178199439294985496e-07,-4.872655608778586611e-06,-3.125536052195343473e-09,-8.741593061391272901e-13,2.528230576281931263e-11,-2.407618158659086127e-12,2.343495289096608758e-04,-1.095195580273866653e-02,4.238012188579887152e-04,4.319876607041805983e-04,-5.447865987662225962e-06,-7.610669428004257497e-09,-4.235769495153363096e-07,4.342496917608684726e-10,8.434037113147496711e-08,-4.670959799502050203e-13,-3.186849005173963967e-12,9.551673230134838377e-09
8.209416270256042480e-02,1.481034141033887863e-02,-6.827665492892265320e-03,-2.429793402552604675e-02,7.709107361733913422e-03,-9.073866531252861023e-03,4.233565181493759155e-03,-1.336125563830137253e-02,1.022723619826138020e-03,-5.528571084141731262e-03,-1.095870102290064096e-04,-7.957544767123181373e-06,6.944770279682099812e-12,7.553316305752844073e-10,9.483706089667975903e-04,-9.483837638981640339e-04,-5.996762774884700775e-03,4.644107539206743240e-04,5.408626748248934746e-04,-1.844415055529680103e-05,7.659554057681816630e-07,8.078190205651480937e-08,5.087415999582844961e-08,-6.792276519007600655e-09,2.712095659163082928e-09,-5.655470883270119486e-11,-1.406932342797517776e-02,2.635858720168471336e-03,3.224773565307259560e-03,5.473181226989254355e-05,1.492824958404526114e-04,7.458638151547347661e-07,7.733344205007597338e-07,-6.139683591754874215e-06,8.987937505366971891e-09,-1.132199260560351473e-12,3.488349192837247870e-11,-2.149151082792011280e-12,2.751148713286966085e-04,-1.355223823338747025e-02,4.282810259610414505e-04,4.766883212141692638e-04,-2.666229875103454106e-06,-7.248103894852420126e-09,2.502878260202123784e-06,4.197193981259061957e-10,1.063076311424993037e-07,-3.469911803635067349e-13,-7.752034257568762854e-12,1.886627210012647993e-08
1.251901239156723022e-01,1.419029012322425842e-02,-8.160930126905441284e-03,-1.902401261031627655e-02,7.637138944119215012e-03,6.262714974582195282e-03,4.189899191260337830e-03,-1.484717521816492081e-02,1.027951133437454700e-03,-6.905091926455497742e-03,-1.078693676390685141e-04,-7.616369202878559008e-06,2.213666229489152926e-11,8.574340126799029349e-10,9.485363843850791454e-04,-1.617636065930128098e-03,-7.575460709631443024e-03,4.830228572245687246e-04,4.599496023729443550e-04,-1.824958053475711495e-05,9.269604674955189694e-07,6.558914833476592321e-08,4.853090018741568201e-08,-8.090966119311815419e-09,2.616243666153650338e-09,-2.263715881412053932e-10,-1.553795579820871353e-02,2.620904473587870598e-03,3.185875248163938522e-03,5.846240674145519733e-05,1.750110095599666238e-04,5.743696078752691392e-07,7.594789508402755018e-07,-7.496509169868659228e-06,2.726478776082785771e-08,-1.399615991680425164e-12,4.450853574589075379e-11,-1.807927614040638620e-12,3.178782062605023384e-04,-1.594102196395397186e-02,4.234515363350510597e-04,5.185100017115473747e-04,5.656734742842672858e-07,-6.881172076589336939e-09,5.515798875421751291e-06,3.610262921949214387e-10,9.998431238500415930e-08,-2.262497508136521174e-13,-1.042573753023967598e-11,3.086972810706356540e-08
