-3.044340014457702637e-02,-4.604354500770568848e-03,7.371650281129404902e-05,3.941480070352554321e-03,3.066549077630043030e-03,-1.903439988382160664e-04,8.135725744068622589e-03,-2.186447381973266602e-02,-4.723498423118144274e-04,-1.784053258597850800e-02,1.397300002281554043e-05,9.880407014861702919e-04,1.269260828848928213e-04,-5.404134863056242466e-04,3.194070421159267426e-03,-4.963287152349948883e-03,6.066775415092706680e-03,-6.544372066855430603e-03,4.265404772013425827e-03,9.701381437480449677e-03,2.890934934839606285e-03,1.469810958951711655e-02,-3.765406319871544838e-03,-5.986295873299241066e-04,4.974454059265553951e-04,2.710245084017515182e-03,3.444329369813203812e-03,-1.405182993039488792e-03,-1.383037213236093521e-02,3.105608746409416199e-03,2.043273299932479858e-03,-1.498050039572262904e-08,-6.885670591145753860e-03,-1.929668243974447250e-03,7.453960226833089564e-10,-1.790975220501422882e-03,5.988488555885851383e-04,6.881798617541790009e-05,8.591336198151111603e-03,3.180324565619230270e-03,1.619840040802955627e-04,5.057560745626688004e-03,-2.503487048670649529e-03,7.200305117294192314e-04,9.958980307089859707e-09,-2.307360032205441058e-11,-3.882383229210972786e-03,-1.124565023928880692e-03,4.760960000567138195e-04,1.250907080247998238e-03
-3.519912809133529663e-02,-7.438167463988065720e-03,-1.627970021218061447e-03,3.628589212894439697e-03,2.496902132406830788e-03,-1.260649878531694412e-03,8.465070277452468872e-03,-2.503588609397411346e-02,-6.165051017887890339e-04,-1.972829364240169525e-02,2.717600000323727727e-05,1.070019905455410480e-03,1.553319598315283656e-04,-5.872431211173534393e-04,3.475222736597061157e-03,-5.443128291517496109e-03,6.654547527432441711e-03,-7.146765943616628647e-03,4.703268408775329590e-03,1.064131408929824829e-02,3.174559213221073151e-03,1.609122380614280701e-02,-4.120944533497095108e-03,-6.552743143402040005e-04,5.417776992544531822e-04,2.971963724121451378e-03,2.783636562526226044e-03,-1.817476004362106323e-03,-1.552482228726148605e-02,3.419837681576609612e-03,2.247076481580734253e-03,-2.037289981160483876e-08,-7.544612046331167221e-03,-2.104030689224600792e-03,6.753029802020193983e-10,-1.958664041012525558e-03,6.578593165613710880e-04,7.509840361308306456e-05,9.455166757106781006e-03,3.509453264996409416e-03,1.962700043804943562e-04,5.573705770075321198e-03,-2.727347426116466522e-03,7.917548646219074726e-04,1.939769944669933466e-08,-1.095290004526905392e-11,-4.248941317200660706e-03,-1.232732436619699001e-03,5.220145103521645069e-04,1.372218481265008450e-03
-3.962828218936920166e-02,-1.028536818921566010e-02,-3.363050054758787155e-03,3.258548909798264503e-03,1.895442139357328415e-03,-2.351310569792985916e-03,8.778899908065795898e-03,-2.820210531353950500e-02,-7.664673612453043461e-04,-2.160959690809249878e-02,3.873329842463135719e-05,1.148591516539454460e-03,1.865439699031412601e-04,-6.327804876491427422e-04,3.750109579414129257e-03,-5.925425328314304352e-03,7.238182239234447479e-03,-7.744666654616594315e-03,5.140382330864667892e-03,1.157561596482992172e-02,3.457198617979884148e-03,1.747056096792221069e-02,-4.472711589187383652e-03,-7.113405736163258553e-04,5.851403111591935158e-04,3.232008777558803558e-03,2.113625407218933105e-03,-2.234088256955146790e-03,-1.721180230379104614e-02,3.734219586476683617e-03,2.449165796861052513e-03,-2.537120025181138772e-08,-8.198228664696216583e-03,-2.275057835504412651e-03,5.861530150141902595e-10,-2.124305814504623413e-03,7.167133153416216373e-04,8.127049659378826618e-05,1.031599752604961395e-02,3.834121860563755035e-03,2.297650062246248126e-04,6.086333189159631729e-03,-2.946776105090975761e-03,8.634263067506253719e-04,2.768140028308607725e-08,1.839870053185754806e-12,-4.611605778336524963e-03,-1.340129529125988483e-03,5.676294094882905483e-04,1.492848503403365612e-03
-4.357290267944335938e-02,-1.315295603126287460e-02,-5.148319993168115616e-03,2.803170820698142052e-03,1.247750828042626381e-03,-3.473844612017273903e-03,9.069911204278469086e-03,-3.136766701936721802e-02,-9.250148432329297066e-04,-2.348755300045013428e-02,4.776929927174933255e-05,1.223674858920276165e-03,2.205494238296523690e-04,-6.770303589291870594e-04,4.016513004899024963e-03,-6.411762442439794540e-03,7.816283032298088074e-03,-8.338314481079578400e-03,5.576930940151214600e-03,1.250436156988143921e-02,3.738856175914406776e-03,1.883616112172603607e-02,-4.820720758289098740e-03,-7.668302278034389019e-04,6.275369669310748577e-04,3.490384435281157494e-03,1.430162810720503330e-03,-2.658309182152152061e-03,-1.889455318450927734e-02,4.048293922096490860e-03,2.649638103321194649e-03,-2.978629964900392224e-08,-8.846534416079521179e-03,-2.442764816805720329e-03,4.683929910598294555e-10,-2.287907060235738754e-03,7.754115504212677479e-04,8.733451977605000138e-05,1.117406040430068970e-02,4.152868874371051788e-03,2.620710001792758703e-04,6.595596671104431152e-03,-3.161737695336341858e-03,9.350442560389637947e-04,3.417520133552898187e-08,1.564260006248208157e-11,-4.970388021320104599e-03,-1.446758629754185677e-03,6.129415705800056458e-04,1.612798543646931648e-03
-4.687482118606567383e-02,-1.604795455932617188e-02,-7.000530138611793518e-03,2.234257524833083153e-03,5.393994506448507309e-04,-4.639776423573493958e-03,9.330780245363712311e-03,-3.453711792826652527e-02,-1.094925333745777607e-03,-2.536525763571262360e-02,5.340839925338514149e-05,1.295189489610493183e-03,2.573356032371520996e-04,-7.199974497780203819e-04,4.272215534001588821e-03,-6.903721019625663757e-03,8.387457579374313354e-03,-8.927945978939533234e-03,6.013099569827318192e-03,1.342762727290391922e-02,4.019533749669790268e-03,2.018806897103786469e-02,-5.164982751011848450e-03,-8.217448485083878040e-04,6.689711008220911026e-04,3.747095586732029915e-03,7.291137007996439934e-04,-3.093407955020666122e-03,-2.057632617652416229e-02,4.361598752439022064e-03,2.848589792847633362e-03,-3.342950094520347193e-08,-9.489546529948711395e-03,-2.607166068628430367e-03,3.124669967213833388e-10,-2.449474763125181198e-03,8.339546038769185543e-04,9.329072054242715240e-05,1.202959008514881134e-02,4.464232362806797028e-03,2.927909954451024532e-04,7.101647555828094482e-03,-3.372196108102798462e-03,1.006608246825635433e-03,3.824429839482945681e-08,3.079349969459244107e-11,-5.325300153344869614e-03,-1.552621950395405293e-03,6.579519831575453281e-04,1.732069882564246655e-03
-4.937596991658210754e-02,-1.897732354700565338e-02,-8.936460129916667938e-03,1.523635466583073139e-03,-2.440305979689583182e-04,-5.860611330717802048e-03,9.554198011755943298e-03,-3.771499171853065491e-02,-1.278937095776200294e-03,-2.724579349160194397e-02,5.477470040204934776e-05,1.363054616376757622e-03,2.968898043036460876e-04,-7.616865332238376141e-04,4.515000618994235992e-03,-7.402886636555194855e-03,8.950311690568923950e-03,-9.513800963759422302e-03,6.449072621762752533e-03,1.434548757970333099e-02,4.299234133213758469e-03,2.152632363140583038e-02,-5.505511071532964706e-03,-8.760862401686608791e-04,7.094463799148797989e-04,4.002146422863006592e-03,6.335747912089573219e-06,-3.542690305039286613e-03,-2.226037345826625824e-02,4.673671908676624298e-03,3.046117722988128662e-03,-3.611179977269785013e-08,-1.012727804481983185e-02,-2.768276492133736610e-03,1.088220000222683836e-10,-2.609015442430973053e-03,8.923432324081659317e-04,9.913936082739382982e-05,1.288281846791505814e-02,4.766751546412706375e-03,3.215289907529950142e-04,7.604639045894145966e-03,-3.578115720301866531e-03,1.078117638826370239e-03,3.925379843394694035e-08,4.763039962440984709e-11,-5.676353815943002701e-03,-1.657721819356083870e-03,7.026616367511451244e-04,1.850664033554494381e-03
-5.091828107833862305e-02,-2.194817364215850830e-02,-1.097290031611919403e-02,6.430850480683147907e-04,-1.116952975280582905e-03,-7.147888187319040298e-03,9.732850827276706696e-03,-4.090581834316253662e-02,-1.479841768741607666e-03,-2.913226187229156494e-02,5.099270128994248807e-05,1.427189563401043415e-03,3.391993232071399689e-04,-8.021023240871727467e-04,4.742650315165519714e-03,-7.910840213298797607e-03,9.503450244665145874e-03,-1.009611692279577255e-02,6.885035894811153412e-03,1.525801699608564377e-02,4.577960353344678879e-03,2.285096980631351471e-02,-5.842316430062055588e-03,-9.298560908064246178e-04,7.489664130844175816e-04,4.255542065948247910e-03,-7.423146744258701801e-04,-4.009438212960958481e-03,-2.394993975758552551e-02,4.984054714441299438e-03,3.242317819967865944e-03,-3.764429834518523421e-08,-1.075974479317665100e-02,-2.926110289990901947e-03,-1.520970016599676455e-10,-2.766536083072423935e-03,9.505779598839581013e-04,1.048806880135089159e-04,1.373398024588823318e-02,5.058964714407920837e-03,3.478869912214577198e-04,8.104722946882247925e-03,-3.779460443183779716e-03,1.149572082795202732e-03,3.656899849602268660e-08,6.649129857816404865e-11,-6.023561581969261169e-03,-1.762060797773301601e-03,7.470714626833796501e-04,1.968582393601536751e-03
-5.134379118680953979e-02,-2.496740967035293579e-02,-1.312659960240125656e-02,-4.355547716841101646e-04,-2.093810820952057838e-03,-8.513104170560836792e-03,9.859425947070121765e-03,-4.411415383219718933e-02,-1.700392575003206730e-03,-3.102775849401950836e-02,4.118670040043070912e-05,1.487513887695968151e-03,3.842514415737241507e-04,-8.412495953962206841e-04,4.952948074787855148e-03,-8.429165929555892944e-03,1.004548091441392899e-02,-1.067513413727283478e-02,7.321173325181007385e-03,1.616529189050197601e-02,4.855713807046413422e-03,2.416204661130905151e-02,-6.175411865115165710e-03,-9.830561466515064240e-04,7.875347509980201721e-04,4.507286474108695984e-03,-1.520948018878698349e-03,-4.496943671256303787e-03,-2.564827539026737213e-02,5.292285233736038208e-03,3.437286941334605217e-03,-3.783819835234680795e-08,-1.138696167618036270e-02,-3.080682596191763878e-03,-4.798439978692670138e-10,-2.922043669968843460e-03,1.008659484796226025e-03,1.105149567592889071e-04,1.458330824971199036e-02,5.339408759027719498e-03,3.714699996635317802e-04,8.602051995694637299e-03,-3.976195119321346283e-03,1.220970996655523777e-03,2.955490074896260921e-08,8.771439824473148406e-11,-6.366934627294540405e-03,-1.865641213953495026e-03,7.911823922768235207e-04,2.085826359689235687e-03
-5.049443244934082031e-02,-2.804202958941459656e-02,-1.541430037468671799e-02,-1.740504987537860870e-03,-3.189018694683909416e-03,-9.967789985239505768e-03,9.926606900990009308e-03,-4.734453931450843811e-02,-1.943359384313225746e-03,-3.293537348508834839e-02,2.448099985485896468e-05,1.543946913443505764e-03,4.320334701333194971e-04,-8.791330037638545036e-04,5.143676884472370148e-03,-8.959447965025901794e-03,1.057500950992107391e-02,-1.125109102576971054e-02,7.757670246064662933e-03,1.706738770008087158e-02,5.132497753947973251e-03,2.545959688723087311e-02,-6.504809018224477768e-03,-1.035688212141394615e-03,8.251550025306642056e-04,4.757384303957223892e-03,-2.333734417334198952e-03,-5.008492618799209595e-03,-2.735862694680690765e-02,5.597901530563831329e-03,3.631121711805462837e-03,-3.650439950320105709e-08,-1.200894359499216080e-02,-3.232007613405585289e-03,-8.839740051058697645e-10,-3.075544489547610283e-03,1.066588447429239750e-03,1.160424217232502997e-04,1.543103624135255814e-02,5.606624297797679901e-03,3.918799920938909054e-04,9.096778929233551025e-03,-4.168283194303512573e-03,1.292313798330724239e-03,1.757689993553412933e-08,1.116379974575032463e-10,-6.706485524773597717e-03,-1.968465279787778854e-03,8.349954732693731785e-04,2.202397445216774940e-03
-4.821193963289260864e-02,-3.117903508245944977e-02,-1.785279996693134308e-02,-3.299936419352889061e-03,-4.416998941451311111e-03,-1.152347214519977570e-02,9.927086532115936279e-03,-5.060150101780891418e-02,-2.211508341133594513e-03,-3.485820814967155457e-02,-3.730909876205459668e-16,1.596407964825630188e-03,4.825327196158468723e-04,-9.157573804259300232e-04,5.312618799507617950e-03,-9.503267705440521240e-03,1.109063997864723206e-02,-1.182422507554292679e-02,8.194711990654468536e-03,1.796437986195087433e-02,5.408314522355794907e-03,2.674366533756256104e-02,-6.830519530922174454e-03,-1.087753800675272942e-03,8.618307765573263168e-04,5.005840212106704712e-03,-3.184793284162878990e-03,-5.547376349568367004e-03,-2.908424660563468933e-02,5.900443531572818756e-03,3.823918523266911507e-03,-3.345419941069849301e-08,-1.262570545077323914e-02,-3.380100708454847336e-03,-1.374039992896314288e-09,-3.227045526728034019e-03,1.124365604482591152e-03,1.214633448398672044e-04,1.627739518880844116e-02,5.859149619936943054e-03,4.087199922651052475e-04,9.589056484401226044e-03,-4.355689510703086853e-03,1.363600138574838638e-03,-4.569470103952234609e-20,1.385989933933018392e-10,-7.042225915938615799e-03,-2.070535207167267799e-03,8.785115205682814121e-04,2.318296814337372780e-03
-4.428994283080101013e-02,-3.435162827372550964e-02,-2.043060027062892914e-02,-5.121540278196334839e-03,-5.786166060715913773e-03,-1.318528968840837479e-02,9.854555130004882812e-03,-5.388747155666351318e-02,-2.507914323359727859e-03,-3.679950162768363953e-02,-3.226699845981784165e-05,1.644911011680960655e-03,5.357364425435662270e-04,-9.511274402029812336e-04,5.457113031297922134e-03,-1.006270665675401688e-02,1.159066148102283478e-02,-1.239495351910591125e-02,8.632431738078594208e-03,1.885634846985340118e-02,5.683166440576314926e-03,2.801429107785224915e-02,-7.152556907385587692e-03,-1.139254774898290634e-03,8.975655655376613140e-04,5.252658855170011520e-03,-4.076365381479263306e-03,-6.116839591413736343e-03,-3.082817606627941132e-02,6.199313327670097351e-03,4.015762358903884888e-03,-2.837970036750903091e-08,-1.323726307600736618e-02,-3.524976084008812904e-03,-1.956889983389942245e-09,-3.376553766429424286e-03,1.181991421617567539e-03,1.267779734916985035e-04,1.712254807353019714e-02,6.095010321587324142e-03,4.213800129946321249e-04,1.007892843335866928e-02,-4.538376815617084503e-03,1.434829435311257839e-03,-2.318719971583504957e-08,1.687130019023541649e-10,-7.374167907983064651e-03,-2.171853790059685707e-03,9.217315819114446640e-04,2.433526096865534782e-03
-3.832717612385749817e-02,-3.739760816097259521e-02,-2.302299998700618744e-02,-7.130997255444526672e-03,-7.280933670699596405e-03,-1.493298076093196869e-02,9.706720709800720215e-03,-5.719643086194992065e-02,-2.836888656020164490e-03,-3.876310959458351135e-02,-6.887000199640169740e-05,1.689848257228732109e-03,5.916319787502288818e-04,-9.852478979155421257e-04,5.572719965130090714e-03,-1.064183656126260757e-02,1.207207608968019485e-02,-1.296441350132226944e-02,9.070765227079391479e-03,1.974339410662651062e-02,5.957056768238544464e-03,2.927152439951896667e-02,-7.470935583114624023e-03,-1.190192531794309616e-03,9.323630947619676590e-04,5.497844424098730087e-03,-5.003140773624181747e-03,-6.719964090734720230e-03,-3.259266540408134460e-02,6.493374705314636230e-03,4.206691868603229523e-03,-2.049809921800260781e-08,-1.384363137185573578e-02,-3.666650271043181419e-03,-2.628590012321296854e-09,-3.524075727909803391e-03,1.239466597326099873e-03,1.319865550613030791e-04,1.796636544167995453e-02,6.310183089226484299e-03,4.284030001144856215e-04,1.056601107120513916e-02,-4.716301336884498596e-03,1.506000873632729053e-03,-4.950269882897373463e-08,2.012010003049624629e-10,-7.702322211116552353e-03,-2.272423123940825462e-03,9.646565304137766361e-04,2.548086456954479218e-03
