-6.554194688796997070e-01,-1.704179763793945312e+00,-1.913949251174926758e+00,-2.049675434827804565e-01,9.447801709175109863e-01,-6.066506505012512207e-01,-1.124680414795875549e-01,-6.127864122390747070e-01,-2.286788821220397949e-01,1.775754988193511963e-01
-1.478844404220581055e+00,-1.706661462783813477e+00,-2.631126403808593750e+00,6.130365133285522461e-01,1.206036210060119629e+00,-6.062481403350830078e-01,7.409104108810424805e-01,-8.330119848251342773e-01,-2.291621416807174683e-01,1.766416728496551514e-01
-1.684700608253479004e+00,-1.011688947677612305e+00,-2.627893447875976562e+00,2.040344774723052979e-01,9.408954977989196777e-01,-1.150532364845275879e+00,-1.006791070103645325e-01,-8.323072791099548340e-01,-2.296459674835205078e-01,1.757091134786605835e-01
-1.272988200187683105e+00,-1.014165759086608887e+00,-1.904250502586364746e+00,-2.049675434827804565e-01,1.991758704185485840e+00,-6.075959280133247375e-02,-5.185401439666748047e-01,-8.316043019294738770e-01,-2.301303595304489136e-01,1.747778356075286865e-01
-8.612757325172424316e-01,-1.016639947891235352e+00,-6.403014063835144043e-01,-2.049675434827804565e-01,9.370247125625610352e-01,-6.035950779914855957e-02,-5.126727819442749023e-01,-8.309030532836914062e-01,-4.839607179164886475e-01,-5.280591845512390137e-01
-4.495632648468017578e-01,-1.019111752510070801e+00,-9.972901940345764160e-01,-6.139695644378662109e-01,9.350945949554443359e-01,-5.996023118495941162e-02,-8.307696878910064697e-02,-6.092715859413146973e-01,-4.844462275505065918e-01,-5.289879441261291504e-01
-4.495632648468017578e-01,-1.719032764434814453e+00,-1.354283690452575684e+00,-6.139695644378662109e-01,1.985968232154846191e+00,-1.148933649063110352e+00,5.583776831626892090e-01,-6.085737347602844238e-01,-4.849323034286499023e-01,8.738988041877746582e-01
-4.495632648468017578e-01,-1.721499562263488770e+00,-2.251593112945556641e+00,-3.885985612869262695e+00,2.510445117950439453e+00,-6.038500666618347168e-01,-7.139630615711212158e-02,-8.288095593452453613e-01,-4.854189157485961914e-01,8.729726076126098633e-01
-6.554194688796997070e-01,-1.723963856697082520e+00,-2.428492546081542969e+00,-4.294987678527832031e+00,9.293249249458312988e-01,-6.034532189369201660e-01,-4.893114566802978516e-01,5.561255663633346558e-02,-4.859060943126678467e-01,8.720477223396301270e-01
-8.612757325172424316e-01,-1.726425766944885254e+00,-2.785500288009643555e+00,-2.249977588653564453e+00,1.980208992958068848e+00,-6.030571460723876953e-01,-4.834981262683868408e-01,-6.064904332160949707e-01,-4.863938391208648682e-01,8.711241483688354492e-01
-1.478844404220581055e+00,-1.728885054588317871e+00,-1.521579742431640625e+00,-1.431973576545715332e+00,1.188695907592773438e+00,-1.147347807884216309e+00,-5.395632982254028320e-02,-3.848674893379211426e-01,-4.868821501731872559e-01,8.702018260955810547e-01
-1.272988200187683105e+00,-1.731341958045959473e+00,-6.178712844848632812e-01,-1.022971630096435547e+00,9.235864877700805664e-01,-1.146953463554382324e+00,7.993139624595642090e-01,-6.051100492477416992e-01,-4.873709976673126221e-01,1.673736572265625000e-01
-1.067131996154785156e+00,-1.733796358108520508e+00,-1.515204429626464844e+00,-2.049675434827804565e-01,6.584805846214294434e-01,1.032183885574340820e+00,-4.238361120223999023e-02,-8.253543376922607422e-01,-4.878604114055633545e-01,-5.354532003402709961e-01
-6.554194688796997070e-01,-1.736248373985290527e+00,-1.512023925781250000e+00,2.040344774723052979e-01,9.197781682014465332e-01,-5.679517984390258789e-02,-4.603526890277862549e-01,-8.246684074401855469e-01,-4.883503615856170654e-01,-5.363717079162597656e-01
-4.495632648468017578e-01,-1.738697767257690430e+00,-2.049159049987792969e+00,2.040344774723052979e-01,1.707479476928710938e+00,-1.145775079727172852e+00,-4.545932412147521973e-01,-8.239841461181640625e-01,-4.888408780097961426e-01,-5.372889041900634766e-01
-2.437070310115814209e-01,-1.741144776344299316e+00,-2.586299180984497070e+00,2.040344774723052979e-01,6.527836322784423828e-01,-1.145383834838867188e+00,-2.369749397039413452e-01,-8.233016133308410645e-01,-4.893319308757781982e-01,1.637021750211715698e-01
-2.437070310115814209e-01,-1.743589282035827637e+00,-2.042821645736694336e+00,-2.049675434827804565e-01,6.508915424346923828e-01,-6.003075838088989258e-01,8.281111717224121094e-01,-8.226206898689270020e-01,-4.898235201835632324e-01,8.646945953369140625e-01
-8.612757325172424316e-01,-1.746031284332275391e+00,-2.386233508586883545e-01,-2.049675434827804565e-01,1.175403118133544922e+00,-5.999180078506469727e-01,-1.364019233733415604e-02,-8.219414949417114258e-01,-4.903156757354736328e-01,1.618740856647491455e-01
-1.272988200187683105e+00,-1.748470783233642578e+00,3.048444688320159912e-01,-6.139695644378662109e-01,1.173517823219299316e+00,-5.995292663574218750e-01,-4.316630065441131592e-01,-3.794001936912536621e-01,-4.908083975315093994e-01,8.628690242767333984e-01
-1.272988200187683105e+00,-1.053456187248229980e+00,-2.323144078254699707e-01,-1.022971630096435547e+00,1.434836149215698242e+00,-5.991412997245788574e-01,-4.259572923183441162e-01,6.313945353031158447e-02,-2.379562407732009888e-01,8.619581460952758789e-01
-8.612757325172424316e-01,-1.055890679359436035e+00,-2.291670292615890503e-01,-1.431973576545715332e+00,1.169757843017578125e+00,-1.143440008163452148e+00,-2.083926945924758911e-01,-1.571183204650878906e-01,1.489535346627235413e-02,8.610485792160034180e-01
-6.554194688796997070e-01,-1.058322906494140625e+00,-9.464391469955444336e-01,-1.840975642204284668e+00,9.046828150749206543e-01,-5.368184670805931091e-02,6.447701454162597656e-01,-8.192416429519653320e-01,2.677464187145233154e-01,1.582331359386444092e-01
-4.495632648468017578e-01,-1.060752511024475098e+00,-1.843819618225097656e+00,-1.840975642204284668e+00,1.166011452674865723e+00,-5.979822278022766113e-01,2.267044186592102051e-01,-8.185708522796630859e-01,7.739422917366027832e-01,1.573260724544525146e-01
-3.785080835223197937e-02,-1.063179731369018555e+00,-1.300375342369079590e+00,-1.022971630096435547e+00,1.164143443107604980e+00,-5.975975394248962402e-01,-1.913720220327377319e-01,-8.179017305374145508e-01,1.280137658119201660e+00,1.564202904701232910e-01
-2.437070310115814209e-01,-1.065604329109191895e+00,3.236862123012542725e-01,-2.049675434827804565e-01,1.162278890609741211e+00,-5.972135663032531738e-01,-3.975894749164581299e-01,-8.172343373298645020e-01,1.532986998558044434e+00,1.555157601833343506e-01
-4.495632648468017578e-01,-1.068026661872863770e+00,-3.339732810854911804e-02,6.130365133285522461e-01,1.686817884445190430e+00,-5.968304872512817383e-01,2.436608821153640747e-01,-8.165686130523681641e-01,1.279145121574401855e+00,8.565195798873901367e-01
-6.554194688796997070e-01,-1.070446372032165527e+00,-2.103819251060485840e-01,6.130365133285522461e-01,1.421760082244873047e+00,-5.964481234550476074e-01,6.730309724807739258e-01,-8.159045577049255371e-01,1.025302767753601074e+00,1.537105292081832886e-01
-1.067131996154785156e+00,-1.072863698005676270e+00,-1.107786059379577637e+00,2.040344774723052979e-01,8.935056328773498535e-01,-5.138067156076431274e-02,4.667814075946807861e-01,-8.152421116828918457e-01,7.714596986770629883e-01,1.528097987174987793e-01
-6.554194688796997070e-01,-1.075278520584106445e+00,-2.185298442840576172e+00,6.130365133285522461e-01,1.681254982948303223e+00,4.936859905719757080e-01,-3.750877380371093750e-01,-3.727175891399383545e-01,5.176162123680114746e-01,8.538174629211425781e-01
-2.437070310115814209e-01,-1.077690839767456055e+00,-3.082711935043334961e+00,2.040344774723052979e-01,2.995407819747924805e+00,-5.062004551291465759e-02,-3.694889545440673828e-01,-8.139223456382751465e-01,2.637721300125122070e-01,1.510121673345565796e-01
-3.785080835223197937e-02,-1.080100655555725098e+00,-1.458678603172302246e+00,2.040344774723052979e-01,1.677563428878784180e+00,-5.949268937110900879e-01,-1.520312428474426270e-01,-5.923330187797546387e-01,9.927526116371154785e-03,1.501152366399765015e-01
-3.785080835223197937e-02,-1.082508087158203125e+00,-5.550646185874938965e-01,2.040344774723052979e-01,1.412522673606872559e+00,-5.945485830307006836e-01,9.128944277763366699e-01,-5.916773080825805664e-01,2.627731859683990479e-01,1.492195874452590942e-01
1.680054217576980591e-01,-1.084913015365600586e+00,-5.519737601280212402e-01,-6.139695644378662109e-01,1.410685420036315918e+00,-5.941710472106933594e-01,2.828522920608520508e-01,-8.119551539421081543e-01,5.156183242797851562e-01,1.483251899480819702e-01
1.680054217576980591e-01,-1.087315559387207031e+00,-1.089198708534240723e+00,-1.431973576545715332e+00,1.408851504325866699e+00,-5.937943458557128906e-01,-3.472004532814025879e-01,-8.113027811050415039e-01,7.684628367424011230e-01,-5.544750094413757324e-01
-2.437070310115814209e-01,-1.089715600013732910e+00,-1.626428246498107910e+00,-1.431973576545715332e+00,8.806209564208984375e-01,-4.873250797390937805e-02,-3.416549265384674072e-01,-8.106520175933837891e-01,7.679615020751953125e-01,1.465402096509933472e-01
-8.612757325172424316e-01,-1.092113137245178223e+00,-1.623351573944091797e+00,-1.431973576545715332e+00,8.787938952445983887e-01,-5.930433273315429688e-01,-3.361200094223022461e-01,-8.100029826164245605e-01,2.607688605785369873e-01,1.456495970487594604e-01
-8.612757325172424316e-01,-1.094508171081542969e+00,-2.160590410232543945e+00,-2.049675434827804565e-01,8.769702911376953125e-01,-5.926690697669982910e-01,7.287524938583374023e-01,-5.884236097335815430e-01,6.921037565916776657e-03,1.447602659463882446e-01
-2.437070310115814209e-01,-1.096900820732116699e+00,-1.076900959014892578e+00,6.130365133285522461e-01,1.401550173759460449e+00,-1.136981487274169922e+00,3.105268776416778564e-01,-3.668459355831146240e-01,-2.469273060560226440e-01,8.457792997360229492e-01
-3.785080835223197937e-02,-1.099290966987609863e+00,-8.937346339225769043e-01,6.130365133285522461e-01,1.136533260345458984e+00,-5.919228196144104004e-01,-3.195789754390716553e-01,-8.080656528472900391e-01,5.914620123803615570e-03,8.448924422264099121e-01
3.738616406917572021e-01,-1.101678729057312012e+00,-1.702618151903152466e-01,6.130365133285522461e-01,1.397919774055480957e+00,-1.136236786842346191e+00,-3.140864968299865723e-01,-3.655593693256378174e-01,5.410617683082818985e-03,1.420998126268386841e-01
3.738616406917572021e-01,-4.066121876239776611e-01,-1.608037948608398438e+00,6.130365133285522461e-01,8.697096109390258789e-01,-1.135865688323974609e+00,-9.673500061035156250e-02,-1.439866572618484497e-01,4.906087648123502731e-03,-5.606915354728698730e-01
3.738616406917572021e-01,-4.089949727058410645e-01,-1.965196609497070312e+00,6.130365133285522461e-01,1.131103038787841797e+00,-5.908095240592956543e-01,5.443452000617980957e-01,-5.852112770080566406e-01,4.401030484586954117e-03,-1.263481616973876953e+00
1.680054217576980591e-01,-4.113752841949462891e-01,-2.322360038757324219e+00,6.130365133285522461e-01,8.660995364189147949e-01,-1.135125875473022461e+00,5.498059391975402832e-01,-8.055057525634765625e-01,-2.494499534368515015e-01,-5.624563694000244141e-01
-2.437070310115814209e-01,-4.137531518936157227e-01,-1.959113240242004395e+00,2.040344774723052979e-01,6.010995507240295410e-01,-1.134757161140441895e+00,-2.922224998474121094e-01,-8.048698902130126953e-01,-2.499560564756393433e-01,-5.633368492126464844e-01
-6.554194688796997070e-01,-4.161285459995269775e-01,-6.953527927398681641e-01,-2.049675434827804565e-01,1.652103304862976074e+00,-5.897033810615539551e-01,-4.986525774002075195e-01,-8.042356371879577637e-01,-2.504626810550689697e-01,1.376909315586090088e-01
-4.495632648468017578e-01,-1.115953207015991211e+00,2.081956118345260620e-01,-2.049675434827804565e-01,1.123909950256347656e+00,-1.134022116661071777e+00,-2.813538908958435059e-01,-8.036031126976013184e-01,-5.043152570724487305e-01,1.368129253387451172e-01
1.680054217576980591e-01,-4.208719730377197266e-01,-6.892974376678466797e-01,-2.049675434827804565e-01,5.957199931144714355e-01,-5.889699459075927734e-01,5.715430974960327148e-01,-8.029721379280090332e-01,-5.048229098320007324e-01,1.359361857175827026e-01
1.680054217576980591e-01,-4.232400059700012207e-01,-6.862767338752746582e-01,2.040344774723052979e-01,5.939335227012634277e-01,-1.133290290832519531e+00,7.888206839561462402e-01,-8.023428320884704590e-01,-5.053310990333557129e-01,8.369678258895874023e-01
5.797178745269775391e-01,-4.256055653095245361e-01,-8.633643388748168945e-01,6.130365133285522461e-01,1.118550539016723633e+00,-1.132925629615783691e+00,-5.326053500175476074e-02,-8.017151951789855957e-01,-5.058398246765136719e-01,1.341864615678787231e-01
7.855740785598754883e-01,-4.279686808586120605e-01,-6.802492737770080566e-01,1.431040525436401367e+00,5.903707146644592285e-01,-5.878757834434509277e-01,-2.597433328628540039e-01,-8.010891675949096680e-01,-5.063490867614746094e-01,1.333134919404983521e-01
5.797178745269775391e-01,-4.303293228149414062e-01,-1.937968254089355469e+00,1.022038459777832031e+00,8.517943620681762695e-01,-1.132198572158813477e+00,-2.543669939041137695e-01,-8.004648089408874512e-01,-5.068588256835937500e-01,1.324417740106582642e-01
-3.785080835223197937e-02,-1.130139231681823730e+00,-6.742404103279113770e-01,1.022038459777832031e+00,1.902821660041809082e+00,-1.131836175918579102e+00,3.866077065467834473e-01,-7.998420596122741699e-01,-5.073691010475158691e-01,-5.703357458114624023e-01
-6.554194688796997070e-01,-1.132495045661926270e+00,2.292754352092742920e-01,2.040344774723052979e-01,2.164252042770385742e+00,-5.867887735366821289e-01,8.157022595405578613e-01,-7.992209196090698242e-01,-5.078799128532409668e-01,-5.712049603462219238e-01
-4.495632648468017578e-01,-1.134848356246948242e+00,-6.682501435279846191e-01,2.040344774723052979e-01,2.688885927200317383e+00,-5.864279866218566895e-01,-2.643153630197048187e-02,-7.986014485359191895e-01,-5.083912014961242676e-01,-5.720729231834411621e-01
1.680054217576980591e-01,-1.137199163436889648e+00,-1.385676741600036621e+00,-2.049675434827804565e-01,1.107922554016113281e+00,-5.860680341720581055e-01,-4.448365569114685059e-01,-7.979835867881774902e-01,-5.089030265808105469e-01,1.289674341678619385e-01
5.797178745269775391e-01,-1.836999297142028809e+00,-2.283211708068847656e+00,-6.139695644378662109e-01,1.632563114166259766e+00,-1.130394816398620605e+00,-4.395127594470977783e-01,-7.973673343658447266e-01,-5.094153881072998047e-01,1.281019747257232666e-01
5.797178745269775391e-01,-1.839345216751098633e+00,-2.100128889083862305e+00,-1.431973576545715332e+00,1.104406714439392090e+00,-1.130036354064941406e+00,4.132790863513946533e-01,-7.967527508735656738e-01,-2.565828561782836914e-01,8.291448950767517090e-01
7.855740785598754883e-01,-1.841688632965087891e+00,-2.097154617309570312e+00,-2.249977588653564453e+00,5.762535929679870605e-01,-5.849929451942443848e-01,1.054190754890441895e+00,-7.961397767066955566e-01,-2.570962011814117432e-01,1.530188918113708496e+00
9.914303421974182129e-01,-2.541481494903564453e+00,-2.931482493877410889e-01,-1.840975642204284668e+00,5.745040178298950195e-01,-5.846361517906188965e-01,-2.117346674203872681e-01,-7.955284118652343750e-01,-4.264682065695524216e-03,8.274202346801757812e-01
3.738616406917572021e-01,-2.543820142745971680e+00,-2.901832163333892822e-01,-1.431973576545715332e+00,2.151958227157592773e+00,-1.128966093063354492e+00,-4.183224737644195557e-01,-7.949186563491821289e-01,-4.779068287461996078e-03,8.265597820281982422e-01
1.680054217576980591e-01,-1.848704457283020020e+00,-8.275338411331176758e-01,-1.022971630096435547e+00,1.097414970397949219e+00,-1.128610849380493164e+00,-4.130510389804840088e-01,-5.733786225318908691e-01,2.480514347553253174e-01,1.237934827804565430e-01
-3.785080835223197937e-02,-1.851038098335266113e+00,-1.004681706428527832e+00,-2.049675434827804565e-01,1.358875513076782227e+00,-5.835705399513244629e-01,1.594918780028820038e-02,-5.727720856666564941e-01,2.475360333919525146e-01,1.229355335235595703e-01
3.738616406917572021e-01,-1.155917644500732422e+00,-2.082352638244628906e+00,2.040344774723052979e-01,5.675390362739562988e-01,-5.832169055938720703e-01,1.080547928810119629e+00,-7.930991649627685547e-01,5.003654956817626953e-01,-5.798282027244567871e-01
7.855740785598754883e-01,-1.158246517181396484e+00,-2.259509801864624023e+00,2.040344774723052979e-01,8.290061354637145996e-01,-1.127550005912780762e+00,2.643976174294948578e-02,-7.924959063529968262e-01,4.998491108417510986e-01,1.212233826518058777e-01
9.914303421974182129e-01,-1.160572767257690430e+00,-1.356049418449401855e+00,2.040344774723052979e-01,5.640764832496643066e-01,-1.127197980880737305e+00,-3.920698761940002441e-01,-7.918941974639892578e-01,4.993321895599365234e-01,8.222762942314147949e-01
1.403142809867858887e+00,-1.162896752357482910e+00,2.678209841251373291e-01,2.040344774723052979e-01,8.255502581596374512e-01,-5.821608304977416992e-01,-3.868506848812103271e-01,-7.912941575050354004e-01,2.454693466424942017e-01,1.195162236690521240e-01
1.403142809867858887e+00,-1.165218234062194824e+00,2.707537114620208740e-01,-2.049675434827804565e-01,1.087027430534362793e+00,-5.818103551864624023e-01,2.539670169353485107e-01,-7.906957268714904785e-01,-8.393989875912666321e-03,8.205716013908386230e-01
1.403142809867858887e+00,-4.700854718685150146e-01,-4.467328786849975586e-01,-6.139695644378662109e-01,2.927708148956298828e+00,-1.126146554946899414e+00,1.318513631820678711e+00,-7.900989055633544922e-01,-2.622578144073486328e-01,8.197211623191833496e-01
7.855740785598754883e-01,-4.724020361900329590e-01,-1.524431467056274414e+00,-1.431973576545715332e+00,2.662791728973388672e+00,-1.125797748565673828e+00,5.248371511697769165e-02,-7.895036935806274414e-01,-2.627767622470855713e-01,1.169648319482803345e-01
3.738616406917572021e-01,-4.747161567211151123e-01,-1.881719827651977539e+00,-1.840975642204284668e+00,8.186782598495483398e-01,-5.807636976242065430e-01,-1.542083472013473511e-01,-7.889100313186645508e-01,-9.950808249413967133e-03,1.161168590188026428e-01
1.680054217576980591e-01,-4.770278334617614746e-01,-2.419116735458374023e+00,-2.249977588653564453e+00,8.169685602188110352e-01,-5.804164409637451172e-01,-3.609108328819274902e-01,-5.673860907554626465e-01,-1.047074981033802032e-02,-5.866369009017944336e-01
9.914303421974182129e-01,-4.793370962142944336e-01,-1.155481100082397461e+00,-1.431973576545715332e+00,1.078462243080139160e+00,-1.124755859375000000e+00,6.798522174358367920e-02,-3.458637893199920654e-01,-2.643365859985351562e-01,-1.289389491081237793e+00
1.197286605834960938e+00,-4.816438853740692139e-01,6.484609246253967285e-01,2.040344774723052979e-01,8.135590553283691406e-01,-1.124410033226013184e+00,1.132479786872863770e+00,-3.452749550342559814e-01,-2.648575305938720703e-01,-5.883266329765319824e-01
1.608999013900756836e+00,-4.839482605457305908e-01,-4.292607009410858154e-01,1.022038459777832031e+00,1.075059294700622559e+00,-5.793792605400085449e-01,2.901372909545898438e-01,-3.446877300739288330e-01,-5.187243819236755371e-01,8.146445155143737793e-01
1.403142809867858887e+00,-4.862501621246337891e-01,-7.865720987319946289e-01,1.431040525436401367e+00,3.178963422775268555e+00,-5.790351033210754395e-01,-1.284763365983963013e-01,-7.859659790992736816e-01,-5.192462801933288574e-01,1.118956580758094788e-01
1.403142809867858887e+00,2.089020758867263794e-01,-1.684199094772338867e+00,1.022038459777832031e+00,2.124469995498657227e+00,-1.123377680778503418e+00,-3.352307081222534180e-01,-7.853819131851196289e-01,-5.197687149047851562e-01,1.110551431775093079e-01
1.197286605834960938e+00,2.066050320863723755e-01,-2.041519641876220703e+00,2.040344774723052979e-01,1.596379876136779785e+00,-1.123035073280334473e+00,-1.182560995221138000e-01,-7.847995162010192871e-01,-5.202916860580444336e-01,8.121230006217956543e-01
7.855740785598754883e-01,2.043104320764541626e-01,-2.038637399673461914e+00,-2.049675434827804565e-01,1.068293094635009766e+00,-5.780073404312133789e-01,1.158056259155273438e+00,-7.842186689376831055e-01,-5.208150744438171387e-01,1.093778461217880249e-01
7.855740785598754883e-01,2.020182609558105469e-01,-1.495448827743530273e+00,-2.049675434827804565e-01,1.066609740257263184e+00,-1.122352242469787598e+00,3.156619966030120850e-01,-7.836394309997558594e-01,-5.213389992713928223e-01,1.085410565137863159e-01
9.914303421974182129e-01,1.997285336256027222e-01,-5.920572876930236816e-01,-1.022971630096435547e+00,1.064929604530334473e+00,-5.773261189460754395e-01,-3.148730099201202393e-01,-7.830617427825927734e-01,-5.218634009361267090e-01,1.077055037021636963e-01
1.403142809867858887e+00,1.974412351846694946e-01,-4.887770861387252808e-02,-1.431973576545715332e+00,1.063252925872802734e+00,-1.121672630310058594e+00,-9.793976694345474243e-02,-7.824856638908386230e-01,-5.223882794380187988e-01,1.068711951375007629e-01
1.814855217933654785e+00,1.951563805341720581e-01,-4.062211513519287109e-01,-1.840975642204284668e+00,7.983792424201965332e-01,-5.766480565071105957e-01,-3.047561645507812500e-01,-5.609792470932006836e-01,-5.229136943817138672e-01,1.060381233692169189e-01
1.608999013900756836e+00,1.928739547729492188e-01,-4.033617675304412842e-01,-1.840975642204284668e+00,1.586309313774108887e+00,-5.763101577758789062e-01,1.183374285697937012e+00,-7.813382744789123535e-01,-5.234395265579223633e-01,1.052062958478927612e-01
1.814855217933654785e+00,-5.068577527999877930e-01,-1.481129050254821777e+00,-6.139695644378662109e-01,1.321442246437072754e+00,-1.120658993721008301e+00,7.646676301956176758e-01,-7.807669639587402344e-01,-5.239658951759338379e-01,8.062828183174133301e-01
1.608999013900756836e+00,-5.091353654861450195e-01,-1.838486194610595703e+00,-2.049675434827804565e-01,7.933784127235412598e-01,-1.120322704315185547e+00,-7.778858393430709839e-02,-7.801972031593322754e-01,-5.244927406311035156e-01,8.054534196853637695e-01
1.197286605834960938e+00,-5.114104747772216797e-01,-9.351220726966857910e-01,2.040344774723052979e-01,1.318118095397949219e+00,-1.119987130165100098e+00,-2.846462130546569824e-01,-7.796290516853332520e-01,-5.250201225280761719e-01,8.046253323554992676e-01
1.403142809867858887e+00,-5.136831402778625488e-01,-3.919698596000671387e-01,6.130365133285522461e-01,1.316460967063903809e+00,-1.119652509689331055e+00,-6.777479499578475952e-02,-7.790624499320983887e-01,-5.255479216575622559e-01,1.505705475807189941e+00
1.197286605834960938e+00,-5.159534215927124023e-01,-5.692369341850280762e-01,6.130365133285522461e-01,1.578007221221923828e+00,-5.746325850486755371e-01,9.965648651123046875e-01,-7.784974575042724609e-01,-5.260762572288513184e-01,8.029727935791015625e-01
1.197286605834960938e+00,-5.182212591171264648e-01,-9.266122579574584961e-01,-2.049675434827804565e-01,1.049956440925598145e+00,-1.118985295295715332e+00,1.001546025276184082e+00,-7.779340147972106934e-01,-5.266050100326538086e-01,1.002412810921669006e-01
1.814855217933654785e+00,-5.204866528511047363e-01,-1.824303150177001953e+00,-2.049675434827804565e-01,1.311509132385253906e+00,-1.118652939796447754e+00,-5.283120647072792053e-02,-5.564401745796203613e-01,-5.271342992782592773e-01,-6.024889349937438965e-01
1.814855217933654785e+00,-5.227496027946472168e-01,-2.361791372299194336e+00,-2.049675434827804565e-01,1.573065161705017090e+00,-5.736354589462280273e-01,-2.597402036190032959e-01,-7.768118381500244141e-01,-5.276640653610229492e-01,-6.033108830451965332e-01
2.020711421966552734e+00,-5.250101685523986816e-01,-2.358972787857055664e+00,-1.431973576545715332e+00,1.834624290466308594e+00,-1.117990493774414062e+00,-2.547897994518280029e-01,-7.762531042098999023e-01,-2.748489081859588623e-01,-6.041315793991088867e-01
1.814855217933654785e+00,-1.224720001220703125e+00,-1.455640554428100586e+00,-1.431973576545715332e+00,1.306586503982543945e+00,-1.117660522460937500e+00,8.094985485076904297e-01,-7.756959795951843262e-01,-2.203423157334327698e-02,9.695596992969512939e-02
1.608999013900756836e+00,-1.226975679397583008e+00,-3.722091019153594971e-01,-1.431973576545715332e+00,1.041752219200134277e+00,-1.117331266403198242e+00,1.450037360191345215e+00,-7.751404047012329102e-01,2.307799607515335083e-01,7.980448007583618164e-01
1.403142809867858887e+00,-1.229228973388671875e+00,-7.296116948127746582e-01,-1.840975642204284668e+00,7.769209742546081543e-01,-5.723168253898620605e-01,-2.813039161264896393e-02,-7.745863795280456543e-01,4.835937023162841797e-01,7.972277998924255371e-01
1.197286605834960938e+00,-1.231479763984680176e+00,-1.087018728256225586e+00,-1.022971630096435547e+00,7.752930521965026855e-01,-5.719891190528869629e-01,-2.350905984640121460e-01,-7.740339040756225586e-01,7.364069223403930664e-01,7.964120507240295410e-01
1.608999013900756836e+00,-1.233728170394897461e+00,-1.984741449356079102e+00,6.130365133285522461e-01,1.036868572235107422e+00,-1.116348147392272949e+00,-2.301913797855377197e-01,-7.734829783439636230e-01,9.892197251319885254e-01,7.955974936485290527e-01
1.814855217933654785e+00,-1.235974192619323730e+00,-2.342157602310180664e+00,2.040344774723052979e-01,1.298447251319885254e+00,-1.660707950592041016e+00,6.221762299537658691e-01,-7.729336619377136230e-01,4.819957911968231201e-01,9.287706762552261353e-02
