1.734109997749328613e+00,-1.868430018424987793e+00,-1.419409990310668945e+00,2.058900117874145508e+00,-1.480139970779418945e+00,-1.639389991760253906e-01,-1.204319953918457031e+00,-9.498109817504882812e-01,-6.011120080947875977e-01,6.783120036125183105e-01
1.947100043296813965e+00,-2.696290016174316406e+00,-1.781389951705932617e+00,1.600069999694824219e+00,-1.428949952125549316e+00,-2.711510062217712402e-01,-1.204319953918457031e+00,-9.468269944190979004e-01,-6.029419898986816406e-01,-3.392669856548309326e-01
1.684640049934387207e+00,-1.093359947204589844e+00,-1.012400031089782715e+00,3.098120093345642090e-01,-9.683049917221069336e-01,-4.945079982280731201e-01,-1.305490016937255859e+00,-9.199659824371337891e-01,-5.626749992370605469e-01,-2.794089913368225098e-01
1.288259983062744141e+00,-1.193619966506958008e+00,-4.541079998016357422e-01,1.627410054206848145e-01,-9.299179911613464355e-01,-8.340110182762145996e-01,-1.030900001525878906e+00,-9.050440192222595215e-01,-6.029419898986816406e-01,-1.596940010786056519e-01
9.054059982299804688e-01,-2.285329997539520264e-01,-3.811559975147247314e-01,1.493499994277954102e+00,-1.185829997062683105e+00,-1.727439999580383301e+00,-7.563179731369018555e-01,-8.871380090713500977e-01,-1.984400004148483276e-01,6.483839750289916992e-01
1.033259987831115723e+00,-5.782240033149719238e-01,3.180789947509765625e-01,2.651950120925903320e-01,-1.531319975852966309e+00,-2.174160003662109375e+00,-2.938599884510040283e-01,-9.527950286865234375e-01,1.474909931421279907e-01,8.878139853477478027e-01
1.334159970283508301e+00,1.414089947938919067e-01,4.056479930877685547e-01,1.167260050773620605e+00,-2.645370066165924072e-01,-1.834650039672851562e+00,6.743499636650085449e-02,-6.513659954071044922e-01,5.446720123291015625e-01,7.680990099906921387e-01
8.928769826889038086e-01,-2.628209888935089111e-01,1.209470033645629883e+00,6.575369834899902344e-01,-6.304969787597656250e-01,-1.611299991607666016e+00,-2.216009944677352905e-01,-6.782259941101074219e-01,-4.601770043373107910e-01,6.483839750289916992e-01
1.236050009727478027e+00,-2.610299885272979736e-01,1.288750052452087402e+00,8.993189930915832520e-01,-1.531319975852966309e+00,-2.281369924545288086e+00,-7.852219939231872559e-01,-9.527950286865234375e-01,-1.357739977538585663e-02,8.578850030899047852e-01
1.570530056953430176e+00,-5.665680170059204102e-01,1.122679948806762695e+00,9.652029871940612793e-01,-1.531319975852966309e+00,-1.387940049171447754e+00,-9.008359909057617188e-01,-9.527950286865234375e-01,-6.029419898986816406e-01,8.578850030899047852e-01
1.697630047798156738e+00,-5.188900232315063477e-01,1.534450054168701172e+00,9.124040007591247559e-01,-3.208389878273010254e-01,-1.057369947433471680e+00,-1.175420045852661133e+00,-8.587849736213684082e-01,-6.029419898986816406e-01,2.892380058765411377e-01
1.726209998130798340e+00,-1.154479980468750000e+00,-5.086989998817443848e-01,1.453109979629516602e-01,-3.361940085887908936e-01,-2.711510062217712402e-01,-1.117609977722167969e+00,-8.393859863281250000e-01,-6.029419898986816406e-01,7.973629981279373169e-02
1.604120016098022461e+00,-1.362810015678405762e+00,-8.415020108222961426e-01,1.268509984016418457e+00,6.081349849700927734e-01,-1.639389991760253906e-01,-1.262130022048950195e+00,-8.282910287380218506e-02,-6.029419898986816406e-01,-2.195519953966140747e-01
1.810260057449340820e+00,-1.971799969673156738e+00,-1.547510027885437012e+00,1.248100042343139648e+00,3.232470154762268066e-02,-2.711510062217712402e-01,-1.233229994773864746e+00,-4.991590082645416260e-01,-6.029419898986816406e-01,-5.487689971923828125e-01
1.563259959220886230e+00,-1.285089969635009766e+00,-1.358019948005676270e+00,1.109920024871826172e+00,-1.267729997634887695e+00,-4.945079982280731201e-01,-1.117609977722167969e+00,-9.348890185356140137e-01,-6.029419898986816406e-01,-3.997889906167984009e-02
9.566029906272888184e-01,-8.602200150489807129e-01,-7.228189706802368164e-01,-1.174060031771659851e-01,-1.531319975852966309e+00,-8.340110182762145996e-01,-1.276579976081848145e+00,-9.527950286865234375e-01,-6.029419898986816406e-01,-1.896229982376098633e-01
8.870459794998168945e-01,-5.095549821853637695e-01,-2.661429941654205322e-01,-8.133950233459472656e-01,9.374439716339111328e-02,-1.727439999580383301e+00,-7.996730208396911621e-01,-3.842580020427703857e-01,1.712860018014907837e-01,3.191669881343841553e-01
6.575419902801513672e-01,-4.372619986534118652e-01,4.613899886608123779e-01,-5.701730251312255859e-01,-1.454540014266967773e+00,-2.174160003662109375e+00,-3.805710077285766602e-01,-9.483190178871154785e-01,8.503360152244567871e-01,9.775999784469604492e-01
5.879319906234741211e-01,-5.823230147361755371e-01,-1.540349982678890228e-02,5.675479769706726074e-03,-2.645370066165924072e-01,-1.834650039672851562e+00,8.188679814338684082e-02,-5.096049904823303223e-01,-5.201419815421104431e-02,5.286679863929748535e-01
7.641599774360656738e-01,-2.624880075454711914e-01,6.782699823379516602e-01,3.081920146942138672e-01,-1.454540014266967773e+00,-1.611299991607666016e+00,-2.794080078601837158e-01,-9.483190178871154785e-01,1.127149984240531921e-01,7.082409858703613281e-01
1.078169941902160645e+00,-1.174940019845962524e-01,4.750910103321075439e-01,1.011680006980895996e+00,-1.480139970779418945e+00,-2.281369924545288086e+00,-6.696069836616516113e-01,-9.498109817504882812e-01,-1.874579936265945435e-01,1.007529973983764648e+00
1.426370024681091309e+00,-1.417949944734573364e-01,7.832729816436767578e-01,9.227300286293029785e-01,-1.531319975852966309e+00,-1.387940049171447754e+00,-8.430290222167968750e-01,-9.527950286865234375e-01,-2.606709897518157959e-01,7.980279922485351562e-01
1.368239998817443848e+00,-5.801789760589599609e-01,1.860350072383880615e-01,9.153460264205932617e-01,-1.531319975852966309e+00,-1.057369947433471680e+00,-9.875469803810119629e-01,-9.527950286865234375e-01,-6.029419898986816406e-01,6.483839750289916992e-01
1.338750004768371582e+00,-8.001040220260620117e-01,-1.083299994468688965e+00,1.307069957256317139e-01,-3.720220029354095459e-01,-2.711510062217712402e-01,-1.103160023689270020e+00,-8.155109882354736328e-01,-6.029419898986816406e-01,-1.005010027438402176e-02
1.518339991569519043e+00,-1.392289996147155762e+00,-1.627550005912780762e+00,2.597909867763519287e-01,-4.897429943084716797e-01,-1.639389991760253906e-01,-1.059810042381286621e+00,-4.096260070800781250e-01,-6.011120080947875977e-01,-3.997889906167984009e-02
1.373729944229125977e+00,-1.244549989700317383e+00,-1.111070036888122559e+00,-2.908410131931304932e-01,-1.480139970779418945e+00,-2.711510062217712402e-01,-1.103160023689270020e+00,-9.498109817504882812e-01,-6.029419898986816406e-01,4.980750009417533875e-02
1.073709964752197266e+00,-1.455719947814941406e+00,-1.177909970283508301e+00,-6.701830029487609863e-01,-1.480139970779418945e+00,-4.945079982280731201e-01,-1.233229994773864746e+00,-9.498109817504882812e-01,-5.681660175323486328e-01,1.096649989485740662e-01
9.490349888801574707e-01,-1.007509946823120117e+00,-1.507320046424865723e+00,-2.303400039672851562e+00,-1.531319975852966309e+00,-8.340110182762145996e-01,-9.730949997901916504e-01,-9.527950286865234375e-01,-6.029419898986816406e-01,-6.990770250558853149e-02
3.266020119190216064e-01,-2.877359986305236816e-01,-7.730939984321594238e-01,-1.710919976234436035e+00,-1.531319975852966309e+00,-1.727439999580383301e+00,-8.141250014305114746e-01,-9.527950286865234375e-01,2.682929933071136475e-01,7.680990099906921387e-01
-1.427650004625320435e-01,3.300510048866271973e-01,2.360910028219223022e-01,-1.357820034027099609e+00,-3.310750126838684082e-01,-2.174160003662109375e+00,-2.938599884510040283e-01,-5.722780227661132812e-01,3.561480045318603516e-01,4.388819932937622070e-01
1.404519975185394287e-01,1.188810020685195923e-01,6.395270228385925293e-01,-7.602509856224060059e-01,-1.016929984092712402e+00,-1.834650039672851562e+00,-1.782460063695907593e-01,-7.990959882736206055e-01,1.639640033245086670e-01,6.483839750289916992e-01
4.194889962673187256e-01,-9.097589850425720215e-01,-1.201620027422904968e-01,-3.283190131187438965e-01,-2.389460057020187378e-01,-1.611299991607666016e+00,-1.782460063695907593e-01,2.424760013818740845e-01,7.368559837341308594e-01,3.191669881343841553e-01
1.141240000724792480e+00,-8.073569834232330322e-02,9.933609962463378906e-01,3.977350145578384399e-02,-1.014369964599609375e+00,-2.281369924545288086e+00,-8.863840103149414062e-01,-9.110130071640014648e-01,-3.869639933109283447e-01,9.775999784469604492e-01
1.308269977569580078e+00,-5.556160211563110352e-01,3.179309964179992676e-01,-2.714869976043701172e-01,-1.531319975852966309e+00,-1.387940049171447754e+00,-9.730949997901916504e-01,-9.527950286865234375e-01,-4.949530065059661865e-01,4.388819932937622070e-01
1.319689989089965820e+00,-3.414469957351684570e-01,2.803489863872528076e-01,2.982200086116790771e-01,3.982839882373809814e-01,-1.057369947433471680e+00,-1.262130022048950195e+00,-1.350570023059844971e-01,-4.876320064067840576e-01,-6.990770250558853149e-02
1.278740048408508301e+00,-1.310629963874816895e+00,-9.960129857063293457e-01,-4.041520059108734131e-01,-1.480139970779418945e+00,-2.711510062217712402e-01,-1.175420045852661133e+00,-9.498109817504882812e-01,-6.029419898986816406e-01,4.980750009417533875e-02
1.151440024375915527e+00,-8.018910288810729980e-01,-1.179739952087402344e+00,-2.027139961719512939e-01,-6.842389702796936035e-01,-1.639389991760253906e-01,-1.074259996414184570e+00,-8.886299729347229004e-01,-6.029419898986816406e-01,1.987870037555694580e-02
1.083699941635131836e+00,-1.799939990043640137e+00,5.060380101203918457e-01,9.023550152778625488e-01,-1.480139970779418945e+00,-2.711510062217712402e-01,-1.074259996414184570e+00,-9.498109817504882812e-01,-6.029419898986816406e-01,4.980750009417533875e-02
9.100549817085266113e-01,-1.328709959983825684e+00,-4.975109994411468506e-01,-7.796639800071716309e-01,-1.124410033226013184e+00,-4.945079982280731201e-01,-1.189869999885559082e+00,-9.289199709892272949e-01,-6.029419898986816406e-01,-4.290530085563659668e-01
6.131550073623657227e-01,3.168039917945861816e-01,1.904470026493072510e-01,-1.556849956512451172e+00,-9.299179911613464355e-01,-8.340110182762145996e-01,-1.117609977722167969e+00,-8.408790230751037598e-01,-4.016059935092926025e-01,-3.997889906167984009e-02
3.150900006294250488e-01,-3.746219873428344727e-01,-1.409239950589835644e-03,-1.418990015983581543e+00,-9.555090069770812988e-01,-1.727439999580383301e+00,-8.719329833984375000e-01,-8.349099755287170410e-01,8.448449969291687012e-01,3.490960001945495605e-01
-6.032330170273780823e-02,2.631129920482635498e-01,6.477019786834716797e-01,-1.146690011024475098e+00,-2.312680035829544067e-01,-2.174160003662109375e+00,-2.794080078601837158e-01,-1.604250073432922363e-01,3.305239975452423096e-01,2.593089938163757324e-01
-2.365690022706985474e-01,3.023999929428100586e-01,1.248020008206367493e-01,-1.518069982528686523e+00,-6.074640154838562012e-01,-1.834650039672851562e+00,1.685979962348937988e-01,-7.602990269660949707e-01,-7.580839842557907104e-02,3.490960001945495605e-01
2.914389967918395996e-01,-1.212109997868537903e-01,2.838779985904693604e-01,-3.491489887237548828e-01,-7.379810214042663574e-01,-1.611299991607666016e+00,-1.926980018615722656e-01,-7.110549807548522949e-01,-6.029419898986816406e-01,7.381700277328491211e-01
2.183409929275512695e-01,4.085040092468261719e-01,1.307500004768371582e+00,-1.764280050992965698e-01,-1.198629975318908691e+00,-2.281369924545288086e+00,-9.441919922828674316e-01,-9.333959817886352539e-01,-6.029419898986816406e-01,8.578850030899047852e-01
5.711539983749389648e-01,2.052699960768222809e-02,6.885250210762023926e-01,-2.023500055074691772e-01,-1.249809980392456055e+00,-1.387940049171447754e+00,-9.730949997901916504e-01,-9.363809823989868164e-01,-1.124150007963180542e-01,3.191669881343841553e-01
8.586639761924743652e-01,8.917000144720077515e-02,1.393789947032928467e-01,4.343320131301879883e-01,-5.972279906272888184e-01,-1.057369947433471680e+00,-1.204319953918457031e+00,-8.349099755287170410e-01,-2.094220072031021118e-01,-9.983649849891662598e-02
8.153889775276184082e-01,-1.167469978332519531e+00,-1.398259997367858887e+00,6.198099851608276367e-01,1.193360015749931335e-01,-2.711510062217712402e-01,-1.175420045852661133e+00,-3.976880013942718506e-01,-4.949530065059661865e-01,-3.093380033969879150e-01
6.222860217094421387e-01,-8.500909805297851562e-01,-1.149099946022033691e+00,4.583309888839721680e-01,1.143000006675720215e+00,-1.639389991760253906e-01,-1.146520018577575684e+00,3.200710117816925049e-01,-6.029419898986816406e-01,-9.677720069885253906e-01
4.882479906082153320e-01,-5.553359985351562500e-01,-1.613630056381225586e+00,8.717609941959381104e-02,-6.151419878005981445e-01,-2.711510062217712402e-01,-1.117609977722167969e+00,-8.558009862899780273e-01,-6.029419898986816406e-01,-3.691959977149963379e-01
3.899190127849578857e-01,-8.187919855117797852e-01,-1.871649980545043945e+00,-1.555819958448410034e-01,-3.950540125370025635e-01,-4.945079982280731201e-01,-1.233229994773864746e+00,-8.453549742698669434e-01,-6.029419898986816406e-01,-5.487689971923828125e-01
8.957819640636444092e-02,-2.082470059394836426e-01,-1.250939965248107910e+00,-1.168030023574829102e+00,-8.659390211105346680e-01,-8.340110182762145996e-01,-1.045349955558776855e+00,-8.751999735832214355e-01,-5.699959993362426758e-01,-1.896229982376098633e-01
-9.581559896469116211e-02,-1.033599972724914551e-01,-4.973329901695251465e-01,-1.635210037231445312e+00,-1.531319975852966309e+00,-1.727439999580383301e+00,-8.863840103149414062e-01,-9.527950286865234375e-01,-5.736569762229919434e-01,5.286679863929748535e-01
-6.655430197715759277e-01,-2.524149976670742035e-02,-8.945800065994262695e-01,-1.145539999008178711e+00,-1.877630054950714111e-01,-2.174160003662109375e+00,1.396940052509307861e-01,-3.708280026912689209e-01,2.554810047149658203e-01,-9.983649849891662598e-02
-4.245980083942413330e-01,3.146550059318542480e-01,3.053739964962005615e-01,-3.761999905109405518e-01,-6.637660264968872070e-01,-1.834650039672851562e+00,1.830489933490753174e-01,-7.468690276145935059e-01,3.035050071775913239e-02,4.987399876117706299e-01
-3.943780064582824707e-01,2.492800056934356689e-01,8.230170011520385742e-01,-1.695809960365295410e-01,-3.438709974288940430e-01,-1.611299991607666016e+00,-2.360530048608779907e-01,-4.230560064315795898e-01,-4.858010113239288330e-01,7.082409858703613281e-01
1.125790029764175415e-01,3.386029899120330811e-01,7.497159838676452637e-01,8.783960342407226562e-02,-1.531319975852966309e+00,-2.281369924545288086e+00,-7.129629850387573242e-01,-9.527950286865234375e-01,-1.723800040781497955e-02,7.381700277328491211e-01
4.137899875640869141e-01,-1.087389945983886719e+00,-9.881100058555603027e-01,2.121949940919876099e-01,-1.531319975852966309e+00,-1.387940049171447754e+00,-7.707700133323669434e-01,-9.527950286865234375e-01,-6.029419898986816406e-01,5.885260105133056641e-01
7.609810233116149902e-01,-4.203960001468658447e-01,-7.346860319375991821e-02,8.373569846153259277e-01,-1.263429969549179077e-01,-1.057369947433471680e+00,-9.875469803810119629e-01,-7.782049775123596191e-01,-6.029419898986816406e-01,1.994519978761672974e-01
4.206970036029815674e-01,-1.095890045166015625e+00,-6.250630021095275879e-01,1.527860045433044434e+00,-1.480139970779418945e+00,-2.711510062217712402e-01,-1.045349955558776855e+00,-9.498109817504882812e-01,-6.011120080947875977e-01,3.790239989757537842e-01
4.463109970092773438e-01,-1.085160017013549805e+00,-1.338590025901794434e+00,1.118899941444396973e+00,-1.300999999046325684e+00,-1.639389991760253906e-01,-1.189869999885559082e+00,-9.393650293350219727e-01,-6.029419898986816406e-01,-2.794089913368225098e-01
3.204120099544525146e-01,-1.070629954338073730e+00,-1.110659956932067871e+00,7.860000133514404297e-01,-8.621799759566783905e-03,-2.711510062217712402e-01,-1.146520018577575684e+00,-7.453759908676147461e-01,-6.029419898986816406e-01,-6.086260080337524414e-01
9.759459644556045532e-02,5.652720108628273010e-02,-6.556429862976074219e-01,-6.903100013732910156e-01,-1.096259951591491699e+00,-4.945079982280731201e-01,-1.160969972610473633e+00,-9.274280071258544922e-01,-5.937910079956054688e-01,-4.589819908142089844e-01
-6.161160022020339966e-02,4.330889880657196045e-01,-6.919950246810913086e-01,-1.717309951782226562e+00,-6.356149911880493164e-01,-8.340110182762145996e-01,-1.088709950447082520e+00,-6.483820080757141113e-01,-5.132560133934020996e-01,-1.896229982376098633e-01
-6.260820031166076660e-01,8.951629861257970333e-04,-8.583130240440368652e-01,-1.814929962158203125e+00,-6.919159889221191406e-01,-1.727439999580383301e+00,-8.285769820213317871e-01,-8.960909843444824219e-01,-4.199100136756896973e-01,6.184549927711486816e-01
-9.086580276489257812e-01,4.249610006809234619e-01,-2.300280034542083740e-01,-1.298760056495666504e+00,-1.377769947052001953e+00,-2.174160003662109375e+00,-4.239259958267211914e-01,-9.438419938087463379e-01,-4.565159976482391357e-01,2.593089938163757324e-01
-7.325180172920227051e-01,4.199759960174560547e-01,6.000730022788047791e-02,-3.798539936542510986e-01,-1.454540014266967773e+00,-1.834650039672851562e+00,1.252419948577880859e-01,-9.483190178871154785e-01,-4.345520138740539551e-01,7.680990099906921387e-01
-2.902640104293823242e-01,1.211899966001510620e-01,2.109459936618804932e-01,-4.208559989929199219e-01,-9.683049917221069336e-01,-1.611299991607666016e+00,3.853140026330947876e-02,-7.558220028877258301e-01,6.471700072288513184e-01,5.885260105133056641e-01
-1.043080016970634460e-01,5.629860162734985352e-01,7.941730022430419922e-01,1.634149998426437378e-01,-1.531319975852966309e+00,-2.281369924545288086e+00,-9.008359909057617188e-01,-9.527950286865234375e-01,-5.201419815421104431e-02,1.456459999084472656e+00
3.907870054244995117e-01,1.343020051717758179e-01,2.262929975986480713e-01,5.706210136413574219e-01,-1.045079946517944336e+00,-1.387940049171447754e+00,-9.875469803810119629e-01,-9.244430065155029297e-01,-3.320539891719818115e-01,9.476720094680786133e-01
6.490950286388397217e-02,7.993590086698532104e-03,7.922869920730590820e-02,4.581260085105895996e-01,-1.531319975852966309e+00,-1.057369947433471680e+00,-1.016450047492980957e+00,-9.527950286865234375e-01,-6.029419898986816406e-01,8.878139853477478027e-01
2.682240009307861328e-01,-2.425149977207183838e-01,-7.105910181999206543e-01,4.060969948768615723e-01,-5.486040115356445312e-01,-2.711510062217712402e-01,-1.103160023689270020e+00,-8.692309856414794922e-01,-6.029419898986816406e-01,3.790239989757537842e-01
6.724370121955871582e-01,-6.922490000724792480e-01,-1.951820015907287598e+00,-1.022860035300254822e-01,-5.050979852676391602e-01,-1.639389991760253906e-01,-1.016450047492980957e+00,-8.334180116653442383e-01,-6.029419898986816406e-01,7.973629981279373169e-02
1.097199991345405579e-01,-1.162459969520568848e+00,-1.908750057220458984e+00,-7.352989912033081055e-01,-9.375950098037719727e-01,-2.711510062217712402e-01,-1.189869999885559082e+00,-9.125049710273742676e-01,-6.029419898986816406e-01,2.892380058765411377e-01
-3.080370090901851654e-02,-3.400990068912506104e-01,-1.203559994697570801e+00,-1.438169956207275391e+00,-1.403360009193420410e+00,-9.412230253219604492e-01,-1.160969972610473633e+00,-9.453340172767639160e-01,-6.029419898986816406e-01,-1.596940010786056519e-01
-2.525179982185363770e-01,-2.629759907722473145e-01,-8.021510243415832520e-01,-1.126420021057128906e+00,-1.531319975852966309e+00,-1.941859960556030273e+00,-9.730949997901916504e-01,-9.527950286865234375e-01,-5.608450174331665039e-01,1.994519978761672974e-01
-7.458180189132690430e-01,1.850769966840744019e-01,-1.937530040740966797e-01,-2.072299957275390625e+00,-1.531319975852966309e+00,-2.602999925613403320e+00,-8.574810028076171875e-01,-9.527950286865234375e-01,-6.029419898986816406e-01,1.037459969520568848e+00
-1.139299988746643066e+00,6.516969799995422363e-01,5.033569931983947754e-01,-1.761170029640197754e+00,-1.531319975852966309e+00,-2.254570007324218750e+00,-2.360530048608779907e-01,-9.527950286865234375e-01,7.441779971122741699e-01,9.177430272102355957e-01
-1.088189959526062012e+00,2.241760045289993286e-01,1.482990026473999023e+00,-6.746199727058410645e-01,-1.052760004997253418e+00,-2.040139913558959961e+00,1.396940052509307861e-01,-9.229509830474853516e-01,9.075120091438293457e-02,6.184549927711486816e-01
-6.776229739189147949e-01,4.396019876003265381e-01,8.721519708633422852e-01,-5.574719905853271484e-01,-1.480139970779418945e+00,-2.049079895019531250e+00,-2.649570107460021973e-01,-9.498109817504882812e-01,3.488270044326782227e-01,9.177430272102355957e-01
-2.500700056552886963e-01,5.429000258445739746e-01,1.243160009384155273e+00,-3.712850064039230347e-02,-1.531319975852966309e+00,-2.004400014877319336e+00,-9.586430191993713379e-01,-9.527950286865234375e-01,-4.103219881653785706e-02,1.246960043907165527e+00
5.024509876966476440e-02,9.406419992446899414e-01,1.653290033340454102e+00,5.108259990811347961e-02,-1.198629975318908691e+00,-9.233540296554565430e-01,-1.059810042381286621e+00,-9.333959817886352539e-01,4.311920106410980225e-01,7.381700277328491211e-01
5.387200042605400085e-02,4.998489916324615479e-01,8.383769989013671875e-01,1.264639973640441895e+00,-1.019490003585815430e+00,-8.340110182762145996e-01,-1.146520018577575684e+00,-9.229509830474853516e-01,-5.516930222511291504e-01,1.395940035581588745e-01
-6.983309984207153320e-02,4.449360072612762451e-01,-2.093599922955036163e-02,9.277099967002868652e-01,-1.629929989576339722e-02,2.827759981155395508e-01,-1.059810042381286621e+00,-7.304540276527404785e-01,-6.029419898986816406e-01,1.987870037555694580e-02
-1.720349937677383423e-01,-1.895309984683990479e-01,-7.369800209999084473e-01,1.424990057945251465e+00,-6.740019917488098145e-01,-2.532820105552673340e-01,-9.875469803810119629e-01,-8.737080097198486328e-01,-6.029419898986816406e-01,-3.997889906167984009e-02
1.847199909389019012e-02,-1.280589997768402100e-01,-5.572450160980224609e-01,1.140460014343261719e+00,1.496160030364990234e+00,1.515709996223449707e+00,-1.160969972610473633e+00,5.140600204467773438e-01,-6.029419898986816406e-01,-1.177270054817199707e+00
-6.286980211734771729e-02,-3.066689968109130859e-01,-1.356619954109191895e+00,5.197769999504089355e-01,3.445419967174530029e-01,3.274469971656799316e-01,-1.160969972610473633e+00,-2.260829955339431763e-01,-6.029419898986816406e-01,-6.684839725494384766e-01
-5.747200250625610352e-01,1.178840041160583496e+00,1.104400038719177246e+00,-4.604630172252655029e-02,-9.247990250587463379e-01,-4.498369991779327393e-01,-1.276579976081848145e+00,-8.199880123138427734e-01,-2.679930031299591064e-01,1.096649989485740662e-01
-7.085049748420715332e-01,1.044180035591125488e+00,6.450150012969970703e-01,1.339109987020492554e-01,-1.147449970245361328e+00,-1.441540002822875977e+00,-8.141250014305114746e-01,-9.304119944572448730e-01,-4.103219881653785706e-02,7.980279922485351562e-01
-9.248039722442626953e-01,1.148569941520690918e+00,8.302720189094543457e-01,-3.297420144081115723e-01,-4.462369978427886963e-01,-2.236700057983398438e+00,-4.528299868106842041e-01,-7.050859928131103516e-01,1.020560026168823242e+00,4.688110053539276123e-01
-1.024049997329711914e+00,8.947389721870422363e-01,5.642799735069274902e-01,1.732569932937622070e-01,-1.078349947929382324e+00,-1.906129956245422363e+00,1.975010037422180176e-01,-9.214590191841125488e-01,4.257009923458099365e-01,3.490960001945495605e-01
-8.022090196609497070e-01,1.008200049400329590e+00,9.894949793815612793e-01,4.214650094509124756e-01,-1.039960026741027832e+00,-1.736379981040954590e+00,-2.938599884510040283e-01,-6.588270068168640137e-01,8.100690245628356934e-01,5.286679863929748535e-01
