6.3247,1.994,1.0162,0.945,5.8474,7.7699,54.37,79.26,13.789,3.1168,5.9816,7.1988,1.2664,31.32,29.56,1.0076,0.7868,0.632,1.306,8.3101
6.3245,2.019,1.0211,0.9442,5.8423,7.7673,54.48,79.14,13.8275,3.135,5.9955,7.1841,1.2749,31.31,29.56,1.0184,0.7861,0.6334,1.3259,8.3417
6.3277,2.0455,1.0223,0.9406,5.8202,7.7647,54.97,79.31,13.7925,3.132,5.9546,7.1274,1.2725,31.35,29.47,1.0149,0.7831,0.6333,1.3156,8.2745
6.3223,2.046,1.0191,0.9431,5.8343,7.7652,55.34,79.98,13.742,3.118,5.9452,7.1153,1.2691,31.36,29.49,1.0128,0.7852,0.6339,1.3142,8.2824
6.3343,2.0675,1.0274,0.9555,5.9113,7.7642,55.95,79.33,14.0294,3.143,6.0096,7.1903,1.2801,31.56,29.59,1.03,0.7956,0.6373,1.3387,8.4371
6.3449,2.0306,1.0274,0.9558,5.906,7.764,55.55,79.47,14.0018,3.147,6.0056,7.1558,1.2762,31.53,29.55,1.0231,0.7947,0.637,1.3273,8.3515
6.3439,1.9917,1.0285,0.9592,5.9352,7.7629,55.35,79.64,14.0114,3.1526,6.0133,7.1681,1.2781,31.64,29.6,1.0227,0.7988,0.6391,1.3231,8.38
6.3439,1.9917,1.0285,0.9592,5.9352,7.7629,55.35,79.64,14.0114,3.1526,6.0133,7.1681,1.2781,31.64,29.6,1.0227,0.7988,0.6391,1.3231,8.38
6.3478,1.9973,1.0253,0.9617,5.9515,7.7638,55.71,79.44,13.9321,3.1485,6.0328,7.2084,1.2789,31.73,29.62,1.0178,0.8008,0.6398,1.3146,8.34
6.3574,2.0095,1.0289,0.9682,5.9905,7.7667,56.13,78.93,14.0861,3.1615,6.0674,7.2323,1.288,31.85,29.77,1.0274,0.8061,0.6438,1.3245,8.5068
6.3684,2.016,1.0349,0.9713,6.01,7.7616,56.38,78.29,14.3045,3.17,6.1097,7.2655,1.2888,31.83,29.87,1.0298,0.8088,0.6491,1.3286,8.53
6.3692,2.0325,1.0378,0.9671,5.9821,7.7603,55.44,78.21,14.365,3.197,6.1301,7.2494,1.2918,31.62,29.93,1.0322,0.8052,0.6501,1.3268,8.58
6.3641,2.0439,1.0417,0.961,5.9481,7.7583,55.65,78.3,14.2427,3.198,6.0882,7.1865,1.2876,31.43,30.02,1.0289,0.8003,0.6501,1.3214,8.4926
6.367,2.0299,1.0414,0.9656,5.9754,7.7588,55.54,78.57,14.2592,3.198,6.114,7.2235,1.2872,31.56,29.93,1.0286,0.8041,0.6513,1.3252,8.4633
6.3634,2.017,1.0298,0.9579,5.9299,7.7578,55.26,79.11,14.0951,3.174,6.0789,7.1922,1.2763,31.47,29.86,1.0096,0.7978,0.6462,1.3019,8.3231
6.3634,2.0325,1.0244,0.9558,5.915,7.7582,54.91,79.67,13.9588,3.159,6.0401,7.1461,1.2753,31.7,29.78,1.0064,0.7957,0.6428,1.2967,8.3156
6.37,2.0257,1.0332,0.962,5.9551,7.7582,55.39,79.47,14.021,3.183,6.0675,7.1526,1.2848,31.61,29.94,1.0133,0.8012,0.648,1.3033,8.4288
6.369,2.0369,1.0281,0.9604,5.9437,7.7599,55.69,79.5,13.9785,3.1835,6.0255,7.0997,1.2826,31.62,29.91,1.0076,0.7997,0.6445,1.2933,8.4353
6.3703,2.0586,1.0269,0.9624,5.9547,7.7593,55.6,79.44,13.9823,3.1784,6.0343,7.095,1.2834,31.54,29.94,1.0076,0.8015,0.6426,1.2893,8.4352
6.3685,2.0628,1.027,0.9533,5.899,7.759,55.56,79.35,13.9755,3.1717,5.9789,7.0241,1.2793,31.5,29.92,1.0027,0.7939,0.6428,1.2852,8.358
6.3702,2.0724,1.0247,0.9525,5.8937,7.7592,55.7,79.29,13.9943,3.1746,5.957,7.0235,1.2803,31.51,29.93,1.0011,0.7931,0.6438,1.2793,8.406
6.3649,2.0397,1.0244,0.9506,5.8819,7.7584,55.34,78.65,13.9234,3.158,5.9574,6.9962,1.2718,31.45,29.89,0.9943,0.7916,0.6388,1.2697,8.364
6.3539,2.066,1.0264,0.9547,5.9085,7.7585,55.85,78.95,13.9125,3.156,5.992,7.0374,1.2722,31.44,29.93,0.9913,0.795,0.6384,1.265,8.3355
6.3542,2.0352,1.0177,0.9461,5.8569,7.7591,55.87,78.92,13.6982,3.155,5.9274,6.9574,1.2654,31.38,29.85,0.9808,0.7879,0.6356,1.2516,8.2027
6.3597,2.0306,1.0193,0.9453,5.8521,7.759,56.24,79.54,13.7296,3.154,5.899,6.9518,1.2679,31.53,29.84,0.981,0.7872,0.6349,1.2553,8.1791
6.3644,2.0446,1.025,0.9542,5.9064,7.7605,56.25,80.18,13.755,3.175,5.948,6.9974,1.2759,31.78,29.83,0.9906,0.7945,0.6397,1.2617,8.3111
6.3644,2.0573,1.0258,0.9572,5.9253,7.761,57.11,80.52,13.847,3.189,5.96,7.0167,1.2757,31.79,29.91,0.9941,0.7971,0.6418,1.265,8.413
6.3631,2.0745,1.0301,0.9621,5.9564,7.7604,57.13,79.5,13.9675,3.195,6.0216,7.0877,1.2843,31.83,29.97,1.0019,0.8013,0.6429,1.2724,8.5051
6.3626,2.0735,1.0264,0.963,5.9604,7.759,56.95,79.46,13.8516,3.1915,6.0261,7.0828,1.2788,31.87,29.97,0.9954,0.8019,0.6402,1.2642,8.4463
6.3561,2.0791,1.0258,0.9642,5.9673,7.7584,56.93,79.83,13.6701,3.191,6.0424,7.0687,1.2769,31.86,29.92,0.993,0.8028,0.6431,1.2649,8.426
6.357,2.0904,1.0331,0.9661,5.9775,7.759,56.81,79.35,13.667,3.194,6.0638,7.0666,1.2808,31.87,29.94,0.9975,0.8043,0.645,1.2719,8.4222
6.353,2.009,1.019,0.9485,5.8687,7.7572,55.57,79.81,13.411,3.168,5.9541,6.9123,1.2673,31.56,29.8,0.9769,0.7894,0.6375,1.2458,8.175
6.3487,1.9887,1.0193,0.9544,5.9065,7.7578,55.45,79.42,13.3813,3.162,5.9706,6.9189,1.2672,31.54,29.9,0.9767,0.7947,0.6378,1.2458,8.1725
6.3519,1.9968,1.0123,0.9517,5.8909,7.754,54.31,79.77,13.2921,3.1505,5.9569,6.9263,1.2611,31.37,29.81,0.9714,0.7924,0.6369,1.2408,8.0753
6.3519,1.9968,1.0123,0.9517,5.8909,7.754,54.31,79.77,13.2921,3.1505,5.9569,6.9263,1.2611,31.37,29.81,0.9714,0.7924,0.6369,1.2408,8.0753
6.3557,2.0271,1.013,0.9698,6.0077,7.7544,54.95,79.95,13.3448,3.16,6.0393,6.9619,1.2631,31.55,29.85,0.9717,0.8075,0.6439,1.2425,8.13
6.364,2.0369,1.0198,0.9777,6.0553,7.7542,55.47,79.61,13.4914,3.17,6.1241,7.0284,1.2729,31.7,29.93,0.9816,0.8141,0.646,1.2555,8.2731
6.3709,2.0311,1.021,0.9764,6.048,7.7546,55.87,79.66,13.4518,3.188,6.0925,7.0114,1.2707,31.72,29.95,0.9827,0.8131,0.6449,1.2571,8.2738
6.3654,2.0343,1.0202,0.9798,6.0685,7.7544,55.39,79.44,13.3002,3.173,6.1025,6.9778,1.2668,31.68,29.93,0.9787,0.816,0.6449,1.2549,8.195
6.3682,2.0367,1.0195,0.9808,6.0729,7.7542,55.52,79.7,13.327,3.175,6.1104,6.9965,1.2626,31.7,29.92,0.9754,0.8167,0.6438,1.2527,8.2401
6.3732,2.0477,1.0215,0.9843,6.0971,7.7578,55.83,79.29,13.4519,3.189,6.1095,7.0341,1.2699,31.78,30.04,0.9871,0.8197,0.6483,1.2661,8.344
6.3789,2.0376,1.0151,0.9817,6.0814,7.757,55.1,79.2,13.345,3.1825,6.1008,7.032,1.2651,31.58,29.93,0.9792,0.8175,0.6431,1.2583,8.2722
6.3784,2.0391,1.0156,0.9791,6.0647,7.7568,55.05,78.8,13.2695,3.1798,6.0879,7.0411,1.2648,31.57,29.96,0.9769,0.8152,0.6396,1.2545,8.2175
6.3725,2.0327,1.0141,0.9818,6.0818,7.7568,55.03,79.04,13.223,3.163,6.0973,6.9956,1.2623,31.66,29.95,0.9727,0.8174,0.6405,1.2568,8.2226
6.369,2.0214,1.0112,0.9795,6.0669,7.7559,55.33,78.79,13.1066,3.159,6.1037,6.9406,1.2585,31.7,29.98,0.9665,0.8156,0.6395,1.2514,8.1568
6.3724,2.0212,1.0076,0.9798,6.0688,7.7557,55.16,78.6,13.204,3.149,6.0682,6.9326,1.2533,31.55,29.94,0.9594,0.8159,0.6362,1.245,8.1865
6.3734,2.0217,1.0113,0.9863,6.1102,7.757,55.27,78.49,13.2976,3.153,6.076,6.928,1.2556,31.65,29.97,0.9631,0.8213,0.6398,1.2513,8.2617
6.3856,2.0393,1.0172,0.9904,6.1347,7.7573,55.92,78.38,13.5275,3.172,6.0953,6.967,1.2624,31.72,30.11,0.9737,0.8247,0.6447,1.2673,8.4465
6.3857,2.0428,1.0207,0.9957,6.1668,7.758,56.22,78.19,13.72,3.177,6.1087,6.9793,1.261,31.76,30.12,0.9753,0.829,0.6443,1.2697,8.5175
6.3879,2.0381,1.0181,0.9899,6.1316,7.7577,56.1,78.21,13.6626,3.172,6.09,6.98,1.2581,31.62,30.13,0.9732,0.8243,0.646,1.2724,8.4563
6.3839,2.0268,1.0101,0.978,6.0576,7.7586,55.59,78.24,13.4441,3.162,6.0172,6.8726,1.2515,31.56,30.08,0.9625,0.8143,0.6376,1.2477,8.2604
6.3807,2.0138,1.0059,0.9709,6.013,7.7569,55.39,78.55,13.269,3.16,6.0281,6.8516,1.2481,31.52,30.02,0.9578,0.8084,0.6358,1.2382,8.1796
6.3792,2.0354,1.0033,0.9804,6.0725,7.7553,55.42,78.2,13.2625,3.1505,6.0512,6.7956,1.2468,31.56,30.0,0.9534,0.8163,0.6372,1.2369,8.206
6.361,2.0514,1.0014,0.9753,6.0431,7.7538,55.55,78.1,13.2669,3.123,6.0189,6.787,1.2437,31.49,29.91,0.9504,0.812,0.6375,1.2323,8.2351
6.368,2.0384,1.0017,0.9767,6.0518,7.7551,55.47,78.19,13.2677,3.113,6.0148,6.7602,1.2439,31.55,29.95,0.9508,0.8131,0.6412,1.2309,8.2643
6.3671,2.0514,1.0061,0.9886,6.1255,7.7543,55.84,78.22,13.3959,3.124,6.0647,6.8218,1.2502,31.59,30.03,0.9568,0.8231,0.6452,1.2361,8.381
6.3721,2.0237,0.9986,0.9697,6.0066,7.7552,55.75,78.6,13.1177,3.1245,5.9728,6.7119,1.2422,31.48,29.92,0.9464,0.8071,0.639,1.2198,8.1325
6.3738,2.026,0.9988,0.9669,5.9901,7.7555,55.52,78.17,13.0597,3.105,5.9461,6.7051,1.2403,31.44,29.9,0.9442,0.805,0.64,1.2168,8.135
6.3664,2.027,0.9964,0.9672,5.9929,7.7549,55.06,78.71,13.1797,3.1005,5.9073,6.7024,1.2413,31.45,29.9,0.946,0.805,0.6387,1.2234,8.14
6.361,2.0228,0.9946,0.9714,6.0197,7.7557,55.28,78.44,13.169,3.102,5.8708,6.6843,1.2441,31.46,29.97,0.9458,0.8088,0.6386,1.2261,8.1078
6.3579,2.0175,0.9923,0.9781,6.0611,7.7556,55.17,78.64,13.1265,3.0995,5.9272,6.7026,1.2449,31.45,29.92,0.9463,0.8145,0.6401,1.233,8.1051
6.3599,2.015,0.9917,0.9764,6.0514,7.7569,55.18,78.24,13.0965,3.1155,5.9176,6.656,1.2446,31.43,29.93,0.9462,0.8131,0.6378,1.2306,8.085
6.3611,2.0279,0.9933,0.9733,6.0313,7.7569,55.34,78.34,13.162,3.115,5.9332,6.6952,1.2458,31.43,29.97,0.9517,0.8104,0.6373,1.2373,8.1461
6.3586,2.0256,0.9914,0.9742,6.0367,7.757,55.66,78.82,13.1421,3.1135,5.921,6.6906,1.2469,31.4,29.95,0.9518,0.8111,0.6373,1.2387,8.1671
6.3619,2.023,0.989,0.9774,6.0563,7.7574,55.66,78.89,13.1501,3.122,5.9488,6.6895,1.2496,31.49,29.98,0.9516,0.8138,0.6375,1.2387,8.213
6.3659,2.0203,0.9881,0.9719,6.0241,7.757,55.62,79.25,13.1272,3.131,5.9452,6.6941,1.2495,31.45,29.97,0.9519,0.8093,0.6354,1.2349,8.211
6.358,2.0176,0.9883,0.9752,6.0469,7.7571,55.62,79.5,13.1582,3.13,5.9349,6.6915,1.2536,31.47,29.99,0.959,0.812,0.6371,1.2376,8.3201
6.3592,2.0196,0.989,0.973,6.0315,7.7573,55.5,79.41,13.116,3.1315,5.923,6.668,1.2532,31.48,29.98,0.9563,0.8102,0.6367,1.2344,8.3013
6.3559,2.0171,0.9864,0.963,5.9693,7.757,55.46,79.43,13.1086,3.1275,5.8775,6.6537,1.2495,31.39,29.91,0.953,0.8018,0.6334,1.2315,8.2433
6.3515,2.0206,0.9928,0.9628,5.9701,7.7565,55.5,79.19,13.1602,3.1175,5.884,6.6662,1.2512,31.38,29.94,0.9573,0.8018,0.6329,1.2349,8.3075
6.3535,2.0242,0.9928,0.9542,5.9189,7.7564,55.14,78.46,13.1375,3.093,5.8222,6.6023,1.246,31.14,29.96,0.9543,0.7947,0.6296,1.2252,8.2821
6.3542,2.0213,0.9919,0.9581,5.942,7.7567,55.41,78.65,13.1727,3.0985,5.8203,6.5906,1.2491,31.17,29.94,0.9605,0.7979,0.6323,1.2321,8.3867
6.3558,2.0301,0.9892,0.9597,5.9508,7.756,55.68,78.67,13.174,3.108,5.827,6.5873,1.251,31.25,29.94,0.9627,0.7991,0.6329,1.2349,8.3991
6.3525,2.0492,0.9864,0.9558,5.9289,7.7563,55.65,78.5,13.1825,3.114,5.8235,6.6032,1.2523,31.29,29.91,0.9631,0.7959,0.6318,1.2412,8.3761
6.3513,2.048,0.9873,0.9578,5.9429,7.7557,55.69,78.72,13.2855,3.12,5.8268,6.658,1.2526,31.32,29.92,0.9647,0.7976,0.6314,1.2463,8.4035
6.3494,2.0463,0.9925,0.9608,5.961,7.7562,55.63,78.55,13.3938,3.123,5.82,6.6916,1.2537,31.38,29.93,0.9708,0.8002,0.6332,1.252,8.4795
6.3484,2.0301,0.9862,0.9546,5.9237,7.756,55.52,78.3,13.2401,3.123,5.799,6.6176,1.2477,31.24,29.87,0.9677,0.795,0.6304,1.2442,8.3844
6.3484,2.0301,0.9862,0.9546,5.9237,7.756,55.52,78.3,13.2401,3.123,5.799,6.6176,1.2477,31.24,29.87,0.9677,0.795,0.6304,1.2442,8.3844
6.3465,2.042,0.9862,0.9558,5.9276,7.7564,55.61,78.35,13.1781,3.1061,5.798,6.7102,1.2471,31.2,29.82,0.9775,0.7958,0.6294,1.2594,8.4116
6.3489,2.0385,0.9901,0.9548,5.9117,7.7569,55.88,78.34,13.1084,3.1135,5.8264,6.7253,1.2474,31.23,29.83,0.9809,0.7935,0.6287,1.2575,8.398
6.3428,2.033,0.9824,0.9539,5.9018,7.7568,55.64,78.96,13.0445,3.115,5.8496,6.745,1.2433,31.17,29.76,0.972,0.792,0.6281,1.2475,8.2755
6.3428,2.0274,0.9777,0.9452,5.8239,7.7556,55.27,78.14,12.9901,3.11,5.7544,6.6144,1.2359,31.04,29.68,0.9625,0.7815,0.6244,1.2326,8.1803
6.3375,2.0225,0.9761,0.9438,5.8239,7.7551,55.44,78.24,12.992,3.101,5.7589,6.6103,1.2347,31.04,29.63,0.965,0.7816,0.6246,1.2329,8.142
6.3349,2.0209,0.9723,0.9387,5.7953,7.7546,55.25,77.78,12.9975,3.087,5.7645,6.606,1.2294,31.03,29.59,0.9577,0.7777,0.6222,1.2222,8.1565
6.3261,2.0191,0.9756,0.9376,5.7815,7.7548,55.21,77.86,13.0302,3.071,5.7459,6.5769,1.2288,30.99,29.58,0.9567,0.7756,0.6207,1.2203,8.3515
6.3294,2.025,0.9754,0.9395,5.7731,7.7545,55.34,77.41,12.9848,3.079,5.7647,6.6182,1.2299,30.99,29.58,0.957,0.7745,0.6202,1.2143,8.3346
6.3145,2.0172,0.971,0.925,5.6729,7.751,53.3,78.22,12.741,3.035,5.6658,6.5459,1.2199,30.74,29.31,0.9469,0.7609,0.6156,1.2061,8.2182
6.317,2.03,0.9723,0.9266,5.6797,7.7517,53.88,78.68,12.7409,3.035,5.7014,6.5825,1.2235,30.8,29.27,0.9533,0.7619,0.6149,1.2086,8.2151
6.3187,2.0251,0.9743,0.9288,5.7097,7.7523,53.9,78.59,12.8136,3.06,5.7136,6.5643,1.2247,30.79,29.35,0.9573,0.7662,0.6153,1.2077,8.1725
6.3091,2.0218,0.9747,0.9266,5.7039,7.7529,53.99,78.4,12.8317,3.059,5.6972,6.5018,1.2242,30.79,29.34,0.9542,0.7654,0.6166,1.207,8.2431
6.3036,2.0237,0.9775,0.9336,5.7553,7.7532,54.26,78.3,12.905,3.0675,5.7418,6.5357,1.2256,30.85,29.32,0.9606,0.7723,0.6174,1.2099,8.3315
6.3051,2.023,0.9757,0.9327,5.7389,7.7527,53.46,78.17,12.8305,3.049,5.7334,6.562,1.2237,30.77,29.27,0.9552,0.7698,0.6153,1.2041,8.2385
6.309,2.0245,0.98,0.9371,5.776,7.753,53.43,77.9,12.9125,3.0716,5.7522,6.5741,1.2285,30.92,29.34,0.96,0.7747,0.6173,1.2168,8.2651
6.3057,2.0244,0.977,0.9348,5.76,7.7533,53.36,77.91,12.821,3.0705,5.7092,6.541,1.2249,30.88,29.32,0.9574,0.7725,0.6161,1.2086,8.1885
6.3015,2.0338,0.9845,0.9401,5.8015,7.754,53.52,77.78,12.917,3.0805,5.7585,6.6032,1.232,31.01,29.41,0.9655,0.7781,0.6194,1.2149,8.237
6.3021,2.0307,0.9812,0.9388,5.7896,7.7537,52.99,77.62,12.8446,3.071,5.7225,6.5421,1.2267,30.88,29.36,0.9579,0.7768,0.6166,1.2019,8.2416
6.2848,2.0277,0.9837,0.94,5.7986,7.754,52.92,77.92,12.863,3.0587,5.7292,6.5649,1.2262,30.82,29.29,0.9626,0.7778,0.6199,1.2058,8.29
6.284,2.0254,0.9827,0.9376,5.7779,7.7543,52.46,78.0,12.8172,3.059,5.7275,6.5751,1.2286,30.73,29.27,0.9639,0.7752,0.6195,1.2064,8.3558
6.284,2.026,0.9827,0.9342,5.7569,7.7545,52.42,78.01,12.8478,3.05,5.683,6.5902,1.2294,30.67,29.27,0.9716,0.7721,0.6178,1.2035,8.3665
6.284,2.0244,0.987,0.9382,5.7756,7.7549,52.25,78.57,12.8481,3.056,5.7558,6.683,1.2321,30.67,29.29,0.9787,0.7747,0.622,1.2191,8.4255
6.284,2.021,0.9821,0.9316,5.7339,7.7546,51.74,78.44,12.755,3.0525,5.7029,6.6165,1.2286,30.55,29.28,0.9776,0.7692,0.6186,1.2209,8.5338
6.284,2.0273,0.9763,0.9284,5.7097,7.7521,51.77,78.66,12.7054,3.053,5.6632,6.5826,1.2267,30.55,29.18,0.9787,0.7658,0.6174,1.2149,8.66
6.284,2.0273,0.9763,0.9284,5.7097,7.7521,51.77,78.66,12.7054,3.053,5.6632,6.5826,1.2267,30.55,29.18,0.9787,0.7658,0.6174,1.2149,8.66
6.2877,2.0354,0.9787,0.94,5.7924,7.7521,52.73,78.23,12.8889,3.071,5.7355,6.6951,1.2302,30.68,29.31,0.9815,0.7766,0.6255,1.2243,8.7553
6.2831,2.0399,0.9786,0.9392,5.788,7.7525,53.05,78.26,12.923,3.0722,5.7333,6.6934,1.2294,30.7,29.3,0.9764,0.7759,0.6247,1.2229,8.7049
6.2765,2.036,0.9785,0.9353,5.7692,7.7523,52.66,78.44,12.8901,3.0655,5.708,6.6952,1.2275,30.68,29.23,0.9746,0.7735,0.6239,1.2232,8.7031
6.267,2.0436,0.9797,0.9334,5.7615,7.7518,52.81,78.31,12.8925,3.057,5.713,6.6991,1.2223,30.69,29.19,0.9777,0.7724,0.6221,1.2231,8.6405
6.27,2.0355,0.9783,0.933,5.7596,7.7508,53.09,78.76,12.8165,3.056,5.709,6.6614,1.2219,30.73,29.21,0.9761,0.7722,0.6223,1.2212,8.813
6.2637,2.0326,0.9854,0.9273,5.7221,7.7512,52.89,78.92,12.8103,3.0506,5.667,6.615,1.2207,30.66,29.17,0.9737,0.7671,0.6211,1.229,8.7292
6.254,2.0323,0.9795,0.9217,5.68,7.7515,52.86,78.74,12.8001,3.0345,5.6271,6.5892,1.2159,30.59,29.15,0.9634,0.7614,0.6186,1.2168,8.5889
6.2501,2.028,0.9811,0.9225,5.6901,7.7501,53.46,79.24,12.8271,3.0345,5.6164,6.5484,1.2177,30.62,29.22,0.9618,0.763,0.6195,1.216,8.6255
6.2533,2.0269,0.993,0.9286,5.7274,7.7501,54.08,79.26,12.8605,3.049,5.6581,6.5684,1.2209,30.73,29.26,0.9682,0.7679,0.6249,1.2253,8.64
6.2543,2.024,0.9938,0.9263,5.71,7.7499,53.51,79.84,12.8594,3.051,5.6701,6.589,1.2214,30.7,29.22,0.9692,0.7655,0.6239,1.2231,8.6229
6.2478,2.0284,0.9934,0.9328,5.7493,7.75,53.72,79.79,12.981,3.0555,5.729,6.649,1.2255,30.76,29.31,0.9757,0.771,0.6277,1.2323,8.7801
6.2478,2.0267,0.9945,0.9342,5.7615,7.75,53.73,79.82,12.9997,3.057,5.7584,6.6993,1.2227,30.72,29.28,0.9676,0.7724,0.6244,1.2265,8.7805
6.2416,2.0254,0.9942,0.9336,5.7561,7.7503,53.55,80.04,12.9815,3.038,5.7672,6.7023,1.2202,30.67,29.22,0.9663,0.7717,0.6204,1.2182,8.7193
6.248,2.025,0.999,0.9348,5.7647,7.7501,53.55,79.63,13.0198,3.038,5.7616,6.7014,1.2208,30.69,29.26,0.9654,0.7729,0.6212,1.2157,8.6604
6.2384,2.0295,1.0003,0.9366,5.7794,7.7498,54.1,79.81,13.0925,3.056,5.7574,6.6713,1.2207,30.73,29.28,0.9681,0.7748,0.624,1.2212,8.7
6.2396,2.031,0.9992,0.9309,5.7474,7.7501,53.96,79.58,13.044,3.0515,5.7206,6.6208,1.2188,30.68,29.22,0.9643,0.7705,0.6218,1.2189,8.6303
6.2372,2.0298,0.9994,0.9311,5.7559,7.7494,53.8,79.94,13.0877,3.0445,5.7075,6.6348,1.22,30.68,29.2,0.9643,0.7717,0.6207,1.2165,8.6982
6.2393,2.0304,0.9973,0.9326,5.7662,7.75,53.76,80.14,13.037,3.051,5.6816,6.658,1.2201,30.71,29.2,0.9614,0.773,0.6195,1.2101,8.6457
6.2411,2.0304,0.9962,0.9396,5.8057,7.7493,53.75,80.53,12.9808,3.0475,5.7207,6.6892,1.2232,30.76,29.23,0.9646,0.7783,0.6236,1.2105,8.7376
6.2452,2.0344,0.9965,0.9434,5.8307,7.7502,54.6,80.17,13.0486,3.062,5.7308,6.6884,1.2249,30.81,29.26,0.9643,0.7819,0.6259,1.2117,8.728
6.2454,2.033,0.9936,0.9424,5.8202,7.7503,54.42,80.28,12.9652,3.06,5.7171,6.6875,1.2237,30.74,29.24,0.958,0.7802,0.6256,1.2082,8.6367
6.2435,2.0335,0.9971,0.9454,5.8463,7.7505,54.37,79.85,13.0639,3.0475,5.7375,6.6901,1.2226,30.71,29.14,0.9608,0.7838,0.626,1.2114,8.6579
6.2427,2.0397,0.9985,0.9462,5.8551,7.751,54.3,79.74,13.1158,3.062,5.7364,6.6959,1.2232,30.67,29.1,0.9589,0.7849,0.6258,1.2234,8.7179
6.245,2.0475,1.0007,0.9483,5.8651,7.7513,54.61,79.46,13.1763,3.061,5.7405,6.7349,1.2234,30.62,29.02,0.962,0.7865,0.6285,1.2273,8.7024
6.245,2.0475,1.0007,0.9483,5.8651,7.7513,54.61,79.46,13.1763,3.061,5.7405,6.7349,1.2234,30.62,29.02,0.962,0.7865,0.6285,1.2273,8.7024
6.226,2.0638,1.0015,0.947,5.8644,7.7503,54.82,79.42,13.2206,3.0625,5.7637,6.778,1.2232,30.65,28.99,0.9584,0.7864,0.6295,1.2201,8.7776
6.225,2.068,1.0017,0.945,5.8528,7.7505,54.87,80.2,13.2225,3.0595,5.7521,6.7802,1.222,30.67,28.96,0.9618,0.7849,0.631,1.232,8.8905
6.2329,2.0663,1.0024,0.9418,5.8351,7.7518,54.65,81.16,13.2531,3.0595,5.7542,6.7557,1.2247,30.71,29.03,0.9695,0.7823,0.6303,1.2353,8.9245
6.2354,2.0781,1.0029,0.9472,5.866,7.7517,55.16,81.28,13.1831,3.07,5.7948,6.8019,1.2286,30.73,29.16,0.9692,0.7865,0.6303,1.2358,8.8703
6.2343,2.0725,0.9963,0.9404,5.8226,7.7517,55.05,81.18,13.0601,3.058,5.7371,6.7388,1.2238,30.66,29.11,0.961,0.7809,0.6286,1.2222,8.8183
6.2324,2.08,0.9969,0.9403,5.8202,7.7501,55.1,81.72,13.0145,3.059,5.7325,6.7696,1.2244,30.67,29.1,0.9631,0.7804,0.6279,1.2264,8.8539
6.23,2.0962,0.998,0.9394,5.8183,7.7504,55.14,82.36,13.05,3.0595,5.7197,6.7357,1.2255,30.69,29.12,0.9667,0.7803,0.6275,1.232,8.9691
6.23,2.0962,0.998,0.9394,5.8183,7.7504,55.14,82.36,13.05,3.0595,5.7197,6.7357,1.2255,30.69,29.12,0.9667,0.7803,0.6275,1.232,8.9691
6.2275,2.0872,0.9927,0.9296,5.7536,7.7501,55.44,82.34,12.9822,3.058,5.6622,6.6287,1.2225,30.67,29.12,0.9568,0.7717,0.6238,1.2136,8.87
6.2253,2.0838,0.9949,0.9284,5.7506,7.7501,55.63,82.11,13.0055,3.054,5.6487,6.6092,1.2216,30.67,29.09,0.9569,0.7712,0.6245,1.2165,8.864
6.2221,2.075,0.9936,0.931,5.7621,7.7501,55.35,82.23,12.9766,3.0445,5.6886,6.6787,1.2224,30.65,29.12,0.9559,0.7728,0.6239,1.2179,8.8269
6.2273,2.09,0.9927,0.9313,5.7721,7.75,55.7,81.84,13.0273,3.052,5.6831,6.6604,1.2228,30.71,29.15,0.9551,0.7738,0.6251,1.2152,8.8245
6.2281,2.1028,0.9928,0.9293,5.7593,7.75,54.71,82.06,12.9775,3.044,5.6925,6.678,1.221,30.69,29.08,0.9594,0.772,0.624,1.2171,8.7916
6.2265,2.1118,0.9931,0.9264,5.7333,7.7501,54.26,82.54,12.9171,3.039,5.6667,6.6594,1.2206,30.7,29.07,0.9589,0.7686,0.6239,1.2194,8.8815
6.2277,2.1141,0.9929,0.925,5.7093,7.75,54.66,82.24,12.9255,3.041,5.6368,6.6249,1.2185,30.64,29.07,0.9585,0.7653,0.621,1.2167,8.8489
6.2254,2.1133,0.9926,0.9272,5.7029,7.75,54.73,81.86,12.9596,3.042,5.6232,6.6008,1.2174,30.66,29.1,0.9545,0.7645,0.6212,1.2132,8.8007
6.2251,2.1005,0.9913,0.9262,5.7046,7.75,54.46,82.4,12.926,3.0405,5.6198,6.5898,1.2185,30.67,29.07,0.956,0.7647,0.621,1.2114,8.7625
6.2282,2.079,0.9909,0.933,5.7518,7.7493,54.31,82.29,12.9076,3.046,5.6468,6.6381,1.2207,30.65,29.06,0.9532,0.7711,0.6224,1.2012,8.669
6.2299,2.08,0.989,0.9333,5.7639,7.7494,54.35,82.37,12.8503,3.0545,5.6675,6.6652,1.2206,30.63,29.05,0.9537,0.7727,0.6238,1.2008,8.656
6.2296,2.0815,0.9871,0.933,5.7693,7.7498,54.42,82.37,12.7982,3.058,5.6728,6.692,1.2215,30.64,29.07,0.9531,0.7734,0.6224,1.1986,8.6785
6.246,2.0785,0.9867,0.9333,5.7417,7.7496,54.31,82.42,12.7516,3.0555,5.6524,6.6408,1.2215,30.61,29.04,0.9508,0.7697,0.621,1.1932,8.6655
6.2502,2.0791,0.9854,0.9286,5.7216,7.7495,54.23,83.1,12.7332,3.05,5.629,6.661,1.2216,30.59,29.04,0.9489,0.767,0.6199,1.1889,8.6579
